500 249500
5 406 16547
112 260 9067
236 79 29732
305 89 4103
24 421 25242
72 382 14397
465 160 4276
324 103 28928
144 324 12793
436 461 4287
475 481 6730
466 463 23937
420 83 23780
416 274 32768
494 467 6168
460 473 24497
55 338 11064
459 456 32207
135 355 11818
466 160 17072
230 227 29869
478 280 29320
454 304 331
57 390 5699
35 465 9786
230 444 19305
117 293 20476
486 249 23371
462 356 32582
305 98 15999
62 26 20772
246 385 19704
460 370 28769
185 106 29173
161 410 12568
63 82 16519
13 281 19338
181 437 18648
134 289 6065
366 450 16067
376 246 22527
187 450 2765
115 185 16399
7 447 31745
372 29 25432
447 265 32276
127 465 6983
90 115 21310
57 17 32163
222 450 28155
454 283 7199
310 214 4098
33 80 11913
283 105 24497
353 233 1284
19 87 9573
419 68 29975
295 142 8180
299 258 13972
494 323 7975
204 472 20112
104 56 8561
75 210 27498
4 461 20382
323 30 17397
58 440 3391
489 326 29636
118 462 12623
235 194 29367
445 129 30150
494 456 8044
276 169 6542
112 363 25277
54 116 25939
438 15 1164
10 230 8512
223 458 14501
117 227 19676
110 74 20821
272 269 28303
53 431 4514
376 309 15567
373 353 3995
75 293 18825
72 220 7163
363 187 25214
91 177 7841
20 86 18055
204 249 926
42 33 21095
262 38 19001
291 81 30973
367 87 10301
88 350 3549
83 321 13427
63 212 24708
248 411 18710
473 367 30794
187 185 18295
362 292 22803
314 379 22663
268 432 21423
493 361 6201
45 152 6453
150 490 10474
172 100 153
237 72 7106
301 186 11476
361 397 28999
375 477 12596
89 172 26949
189 404 5576
171 333 20541
318 257 1437
114 378 17077
364 32 25224
153 409 11669
420 220 13188
170 349 30840
296 420 12029
26 138 31699
246 176 25891
231 231 11165
343 267 25555
90 15 10644
332 308 24729
2 473 9485
411 495 26768
432 338 13928
301 148 24132
460 166 19784
246 162 26828
292 454 13125
22 119 17962
301 467 3378
332 387 27826
306 422 30217
321 372 8108
200 259 9578
49 6 14498
335 131 18144
262 203 13550
289 100 5910
258 157 28820
483 129 31099
443 491 13410
97 363 11166
323 302 20360
149 261 21189
193 58 2567
373 153 25881
491 376 5079
313 272 4654
21 6 1583
384 62 17321
301 351 5817
6 16 19195
84 216 11403
65 340 12394
128 51 24707
310 140 5975
43 118 18562
454 68 21223
86 144 2498
38 55 14503
412 317 12511
184 178 1609
330 318 16819
382 184 27115
280 461 24237
220 22 7429
281 27 7287
199 361 9618
414 459 21004
249 141 578
70 145 17921
376 378 9366
22 111 25365
302 15 6794
463 126 32344
363 29 4557
93 79 17540
208 305 446
249 277 16262
441 404 24360
400 38 14037
57 246 26330
40 107 20917
368 295 22201
169 186 19256
465 308 19743
119 492 27444
317 265 25665
150 281 12535
440 220 18882
414 387 5147
145 347 17620
116 272 10868
62 352 10732
80 52 15458
27 283 16787
371 76 18396
478 120 22495
117 276 11911
369 350 30084
15 26 18664
132 21 15723
17 307 27350
199 381 3188
421 123 24932
55 170 28895
238 124 2017
461 157 31258
369 69 9704
383 122 9634
463 297 4937
232 80 24295
168 313 30368
207 279 5984
203 493 22626
178 406 26490
49 374 6842
389 444 24768
203 367 16701
160 424 26982
200 287 3050
280 251 979
65 498 10624
209 94 2308
313 254 9492
500 444 18968
102 8 18727
251 382 26729
450 354 2031
91 284 4419
69 303 27260
309 73 10139
351 368 15891
75 251 17509
55 27 22632
163 337 14192
148 331 2789
284 117 22757
193 96 21141
19 68 23470
92 172 31095
126 346 4647
397 235 2066
7 336 13509
81 213 18860
127 334 32213
14 60 4749
134 164 3767
408 388 10820
73 433 13681
241 485 2968
413 391 5965
134 413 17660
54 213 9526
384 300 22634
275 305 12671
33 342 17636
203 116 12757
43 416 5263
470 173 2012
394 458 11266
14 33 10373
326 10 30697
66 376 32764
293 304 3470
387 206 2021
349 135 27515
499 182 7214
221 187 31499
66 165 27917
303 33 22404
367 66 28004
97 335 17621
39 120 7321
305 198 23141
444 35 15510
464 313 20694
101 490 16488
366 105 15887
396 395 31645
113 119 19757
301 289 6926
1 317 32037
29 449 32342
493 65 12881
84 210 6360
200 375 26381
266 141 23265
470 15 27165
329 277 25388
484 238 16763
357 137 21503
119 373 3407
231 428 1909
273 295 20882
475 202 10118
437 233 26569
478 274 6725
363 72 1958
164 412 22799
318 207 19848
1 62 14248
75 132 23355
182 53 7316
92 234 17488
494 468 32286
176 404 31953
429 6 15238
493 380 9626
8 75 9580
431 389 27394
72 116 5850
235 248 9566
158 418 19472
40 141 25399
467 165 24412
178 19 23701
322 333 16723
280 466 9361
58 417 8765
439 266 30792
63 346 24127
45 309 19472
227 103 24837
264 28 26673
25 437 6093
277 437 14736
386 371 9102
351 12 515
266 12 2146
106 310 10336
103 122 8213
472 477 26314
470 284 25773
142 470 11828
105 113 26089
207 55 29969
65 413 18634
107 83 15355
407 458 10755
383 265 8329
116 254 1960
187 486 26528
437 358 18975
372 428 13231
206 384 581
135 340 28645
236 193 22721
185 225 16572
212 2 3642
463 60 18199
139 325 27545
421 489 11532
323 64 16191
54 337 14603
236 201 4290
296 239 32363
34 338 24779
37 189 6842
171 149 20601
494 2 12348
176 317 5516
178 471 16875
2 183 3092
99 422 444
255 227 8102
482 219 14485
145 201 20634
170 339 2012
167 324 18601
365 132 259
17 188 10057
33 153 6847
263 366 32660
13 323 30227
16 175 8628
442 227 15385
496 209 28605
235 295 2706
150 395 25985
57 228 28798
298 53 20591
209 428 32366
172 258 10277
24 341 12616
98 225 24413
83 262 11046
209 260 7524
378 267 13420
261 271 31093
68 300 18342
394 21 29001
374 86 29159
440 136 23561
466 185 3847
368 60 9750
173 374 23076
334 53 12710
428 367 19862
450 87 14494
421 380 10055
134 419 14327
326 57 5177
189 200 10266
227 440 2498
40 204 10272
237 376 19730
169 425 18607
332 256 1440
308 2 8104
360 12 4819
222 438 26256
339 454 28278
148 94 26854
304 430 22361
212 346 6310
479 474 12319
165 117 22889
237 196 8582
329 148 8845
399 287 4873
163 19 13938
400 352 6757
486 307 30856
48 250 908
266 247 27449
16 127 25433
208 277 8269
500 53 19964
465 401 13600
54 292 19494
201 103 14067
67 383 9138
116 262 132
285 363 17267
334 7 1494
458 392 2305
10 175 13358
284 15 27186
292 259 24697
205 38 18069
54 392 11565
48 257 19203
124 357 16244
7 164 15078
13 139 26982
104 162 14217
426 488 4150
140 213 22234
6 273 18122
134 445 6640
324 468 8211
314 401 18906
341 219 5092
328 473 29995
351 242 7035
22 210 3187
260 347 32602
34 275 15457
168 180 18887
400 445 26858
96 273 12328
72 172 10992
353 202 13371
122 221 6310
308 497 29773
72 277 14863
217 104 11683
337 68 26129
379 325 27691
106 241 30592
455 239 16682
104 400 12529
88 153 14197
1 4 28618
238 292 29314
477 241 21373
38 10 8194
332 37 17462
438 354 2064
283 259 5410
21 156 23818
133 498 11288
198 20 2286
345 241 20858
443 229 32617
481 194 7489
36 99 4432
251 102 190
487 390 699
342 71 26696
282 340 14753
402 68 23704
291 477 14196
201 439 15681
441 263 25529
42 185 701
64 313 7263
487 52 26265
13 434 16291
211 387 7455
203 291 8939
184 9 20630
499 387 10571
16 477 8408
237 449 7070
113 464 8999
476 46 6674
22 153 7762
427 452 3023
83 316 21801
203 244 23670
16 480 16860
41 214 2959
295 496 11802
479 462 25419
83 266 10854
258 331 21032
6 367 3516
380 109 29122
417 452 32692
87 405 32555
357 226 16728
140 250 9402
109 139 14510
323 414 18194
181 356 300
277 344 19491
337 392 31344
147 341 6399
460 330 12936
285 448 26370
154 399 11735
217 495 22235
130 482 13166
353 8 7058
328 119 32002
499 310 13114
204 216 5430
346 66 28432
153 308 10701
105 296 25673
174 89 10735
34 475 7860
9 318 29862
452 383 27563
350 446 24419
426 479 29760
434 243 26043
445 194 6920
404 86 12430
143 409 29458
417 52 28288
52 234 12169
231 395 2535
182 90 10376
177 342 21321
98 123 4690
334 268 24980
244 274 23472
179 405 23023
93 245 25831
257 459 12900
112 202 19342
262 199 3985
379 241 17463
54 385 13448
384 362 11024
140 123 9478
54 53 30196
17 407 2354
313 449 25483
371 282 22137
130 32 5983
184 370 13741
406 403 12442
496 285 25995
436 94 29183
466 109 9278
116 436 30587
148 319 18364
312 308 21948
315 120 20006
115 499 23416
7 408 19063
182 235 6798
133 71 5311
361 453 8604
468 395 10686
23 142 22857
221 105 16943
258 287 29318
48 494 17645
32 349 14946
317 125 3759
451 198 13241
386 351 9032
449 226 22723
107 446 31627
51 412 4882
259 342 21050
4 346 18979
449 312 24593
341 130 29458
87 407 24188
327 243 10703
489 353 18911
277 333 3265
274 320 17708
40 231 14562
471 395 4591
56 462 28534
342 310 6561
472 500 8780
61 224 2602
390 164 31160
20 196 13928
129 178 25578
431 142 2182
104 18 19031
16 76 30031
266 213 14058
47 16 23448
207 256 11411
77 197 1873
295 306 11327
262 143 17000
155 249 19543
413 255 23942
79 23 22685
223 390 11187
410 463 873
486 322 20105
97 296 5439
262 10 6336
140 481 2069
356 420 11686
222 416 13392
471 130 6751
439 429 10890
91 47 31063
146 102 23917
480 180 9021
205 118 6449
252 489 5844
197 485 31836
53 94 14582
337 269 20908
268 197 21318
304 217 4908
402 96 4195
456 241 31993
74 103 13902
63 141 11800
142 483 26305
66 110 1838
58 177 25359
172 110 12052
248 347 26057
420 428 6646
428 305 718
164 134 6614
196 27 17044
245 367 14382
253 57 27139
471 246 1189
496 255 13509
316 353 19233
400 480 22198
87 488 22820
358 172 15116
186 463 6237
431 305 21707
243 427 26862
7 225 15749
264 188 11743
320 305 4376
170 410 26042
184 112 26765
260 367 31315
111 192 25594
84 316 10569
414 122 17035
141 40 21753
466 337 21121
66 188 23570
468 410 13514
364 82 1648
188 417 28095
364 350 3406
131 73 26079
228 493 9193
464 448 31700
477 450 5596
336 259 28732
19 394 23142
87 211 18058
238 423 18753
227 451 30983
276 197 10918
400 305 12667
255 210 26107
112 344 29958
472 444 22953
436 440 31944
193 148 29267
3 117 17626
166 322 32003
52 283 1384
444 245 30070
126 143 10983
21 318 17230
144 484 13955
2 251 29379
65 320 29743
200 420 9753
167 51 2938
213 154 2817
5 348 21241
96 181 3327
272 385 4405
383 500 9957
11 344 13619
35 368 10668
261 489 25542
25 234 3557
322 100 14992
211 341 26070
90 134 13857
118 355 18376
255 221 12721
315 205 9064
487 362 16584
451 389 22591
292 471 19844
412 409 32186
25 198 6714
336 297 19507
99 136 14975
256 101 19867
353 140 23152
398 150 31777
321 119 28449
22 404 7140
65 36 12527
258 465 14497
461 229 15376
221 35 9025
165 469 14796
220 75 6530
129 328 13537
129 82 29849
97 351 1242
280 448 16400
483 355 17454
363 402 596
7 223 25299
46 16 8788
109 299 16143
173 493 27080
425 104 13054
315 73 3482
328 73 3697
175 224 22701
168 338 14382
99 366 25073
183 196 7038
189 431 25442
224 221 11342
40 70 26489
328 488 5678
198 392 27193
175 3 31812
333 209 22235
270 273 29993
424 222 23306
95 34 24191
157 387 16858
257 427 29774
60 20 21141
17 70 16045
298 459 26773
323 411 15572
160 296 30549
202 6 4797
234 335 34
113 308 5643
62 340 18441
452 223 27771
453 164 17767
195 47 21291
14 159 32500
178 298 2540
261 121 10240
9 336 16295
277 140 26003
419 57 26523
497 78 15738
250 396 25500
132 251 24233
223 168 30140
401 6 480
473 446 16589
112 479 31593
393 4 863
78 218 28639
152 259 8054
395 436 14912
312 126 20637
109 24 31871
233 115 9506
325 19 11392
267 350 20042
74 491 19111
437 298 21478
183 192 21473
23 17 32043
418 349 29969
114 335 15968
144 306 14165
271 445 13895
326 207 12490
490 12 10959
52 355 11657
160 313 8047
478 350 10050
476 251 20016
383 54 7606
206 129 5295
24 146 13206
448 116 482
20 418 27135
337 111 25371
339 296 6802
255 493 14851
264 130 29726
172 414 2822
308 203 26010
228 454 2893
429 328 15149
262 184 5051
266 344 24478
233 406 25058
389 231 14593
416 191 9810
329 251 17655
498 335 24568
256 18 16495
397 338 18012
90 86 23856
359 365 7419
310 438 32706
466 360 8387
416 115 1083
35 207 24857
34 111 26060
360 480 625
181 218 18471
86 67 24070
485 194 22177
342 303 4950
107 404 15518
157 105 12101
290 310 21633
213 373 23969
9 382 24587
432 291 13788
410 498 7668
78 57 14196
186 103 10659
460 91 2013
111 187 22456
462 99 4204
255 208 31453
356 472 24992
260 5 5653
189 286 29928
162 147 31573
369 170 4414
288 276 7101
245 387 24382
437 264 20412
39 5 9008
470 258 16750
337 216 5990
458 162 28605
19 422 14075
396 141 2619
366 149 17503
23 307 15904
261 301 30330
29 448 26683
168 470 2706
34 31 2982
309 205 6973
246 239 28535
173 197 31147
315 383 8305
32 120 32662
372 71 30716
160 91 21296
182 344 14299
382 480 8197
463 486 7783
108 42 2937
14 237 23312
71 148 31555
3 353 18051
294 405 18808
184 291 11686
330 262 2561
247 287 21541
266 411 13219
272 142 8447
207 467 15906
56 133 4351
376 129 1859
389 3 14560
148 229 29613
135 207 7737
54 496 31931
119 171 12092
193 115 16798
32 42 13362
437 357 629
295 267 15531
238 262 32338
209 311 20378
32 328 9433
36 156 19171
134 30 10336
362 301 7135
395 58 4810
204 76 31153
481 267 13914
214 136 7336
320 368 12847
234 169 27817
118 265 25839
103 397 20056
453 308 3762
207 41 18996
278 145 12424
114 475 24359
231 243 25254
136 98 20336
221 284 23167
158 88 3961
108 10 7460
89 167 32165
39 257 11911
494 407 15907
64 62 2779
165 112 21832
458 143 29950
366 234 20293
100 357 10266
128 158 29369
77 187 26252
405 305 553
368 54 18134
5 63 11410
84 444 19841
205 307 5693
322 415 5143
40 486 5009
165 127 17511
459 457 9943
90 236 19334
280 353 26995
20 232 15037
16 150 5216
421 411 15706
177 35 15984
121 83 601
36 92 8558
24 239 27235
446 208 14705
58 277 32322
473 223 27759
230 68 12122
50 283 19954
338 500 16122
297 172 26718
282 355 19426
473 355 1318
121 376 25181
151 263 21914
96 278 3109
304 27 4552
362 450 22876
314 493 11088
179 52 29722
171 121 1680
303 482 31688
415 224 21266
176 309 6937
34 88 7851
147 50 7583
263 270 15357
18 473 13478
448 259 29250
332 272 19331
455 282 942
69 445 21463
404 472 17103
298 182 9129
477 35 24556
91 475 13355
140 8 25806
84 23 10037
376 411 29471
378 318 26942
412 471 10656
458 204 236
139 493 2218
391 122 30953
309 500 16803
308 264 18510
284 221 28446
491 159 22321
476 406 28620
320 7 16573
40 40 18424
91 55 25642
58 24 7656
3 32 15461
264 477 19980
433 454 30938
458 149 2045
190 463 22181
280 51 6518
72 359 5567
389 153 18505
88 33 434
315 283 4914
21 341 8635
375 190 17338
404 423 22181
332 242 24848
305 356 21414
36 301 12396
44 91 22891
186 322 20444
42 476 22715
85 133 21878
288 55 14545
40 151 20939
482 299 31103
425 499 19788
226 119 306
197 420 928
373 55 5813
172 16 1101
50 174 30395
293 462 32520
83 82 2834
170 248 7477
173 230 23932
198 18 31887
401 466 6069
249 160 22154
189 436 20046
276 500 21808
59 92 2358
118 442 12611
430 430 20556
234 32 30747
211 403 31791
13 459 21585
355 286 26285
263 37 31126
181 114 20139
474 165 6595
452 452 9234
416 171 19262
262 308 187
211 377 16347
290 89 5884
427 160 4958
374 259 2592
95 255 30568
88 404 16856
6 289 14645
272 29 29796
146 437 1899
266 146 26081
227 278 22989
249 217 32714
346 477 19348
455 412 24616
71 406 9329
47 59 4927
102 388 6487
78 99 14630
469 93 28327
31 338 23331
223 147 14316
287 266 16346
470 385 8662
340 394 609
298 438 20435
321 220 26443
94 266 16215
21 409 17060
396 462 14455
237 428 20658
97 166 24862
172 269 15620
296 459 11790
341 132 17435
149 276 12137
422 433 11488
158 10 2004
246 395 19045
317 45 9003
147 183 22585
473 371 13286
142 79 30156
393 481 14547
431 460 19989
373 101 10098
16 352 5564
56 383 24460
1 186 11980
78 269 14044
495 254 29273
231 480 9072
494 277 26436
291 474 29454
349 254 26362
114 499 31242
467 146 2285
256 289 22420
451 304 28715
490 407 30730
458 208 31238
460 34 25816
464 374 618
75 405 25587
488 40 887
452 348 14202
46 37 30727
333 218 18357
111 173 1283
307 339 12199
78 436 25445
54 147 31844
217 21 14910
462 454 10670
146 148 31991
416 499 12973
381 88 5261
350 406 23642
260 188 29879
444 60 15662
303 408 25659
121 305 30186
428 316 24430
256 85 1932
92 145 32588
258 108 29650
357 86 11418
143 281 30221
434 499 22158
307 181 11925
13 222 16524
35 214 17256
188 349 9797
139 242 24407
275 335 24285
103 153 9591
149 340 19931
377 60 12018
128 244 22139
256 495 1756
422 468 20556
375 176 3407
102 4 13018
223 428 9496
99 398 3474
472 20 3385
174 427 17836
284 171 25118
173 331 15704
186 385 17630
193 241 32261
37 264 18442
496 6 1036
174 299 16880
161 207 6999
466 104 22366
206 218 21719
146 319 18716
90 93 24494
474 22 23056
386 234 30512
332 74 30892
242 25 21181
437 305 28600
127 499 22366
299 486 29474
269 40 30325
244 330 27812
119 26 9250
434 265 18084
440 317 17311
262 9 9846
19 244 1024
165 151 21600
111 418 16049
351 317 7955
483 34 31501
112 92 23696
78 341 31196
332 213 2918
494 450 6659
293 65 6433
32 268 9874
221 316 29343
316 70 13196
308 351 14743
2 476 3960
399 23 25075
57 221 14317
200 361 4527
444 279 29346
463 331 24983
8 150 17083
326 83 27256
17 356 31241
307 162 25955
332 386 21940
476 88 16890
234 453 9666
280 279 13297
444 420 22742
278 364 16769
20 294 6506
344 444 2292
481 287 31944
350 32 23596
298 435 6025
77 12 5680
371 203 2028
70 231 10786
492 60 11125
157 367 23734
40 97 28797
242 314 30501
286 317 32678
423 189 25154
136 177 32232
329 163 26253
318 163 6500
268 455 1384
404 196 7986
58 405 17077
356 459 3114
106 455 2344
41 5 11855
344 403 19498
499 282 21099
317 120 5805
49 314 28273
401 260 18442
290 27 9587
197 444 9476
393 155 23167
179 19 6848
91 82 19743
317 278 12985
29 110 31295
67 105 29601
40 478 9802
271 317 19785
455 446 5696
341 138 30868
226 185 11309
288 392 56
379 458 32031
41 61 31813
406 215 2227
331 379 29994
474 25 21743
416 120 31881
149 25 11470
381 342 13421
344 39 2675
154 103 2006
52 86 17696
40 418 26495
64 434 3271
129 443 23904
174 288 23589
374 80 19556
25 119 6458
367 311 11641
157 206 27789
189 54 2884
137 417 24000
132 432 11149
64 72 30763
210 418 16351
371 320 22981
141 450 8276
193 334 16086
16 157 6543
112 49 20423
306 349 22610
116 445 28216
92 27 5171
198 69 10578
428 313 4094
381 335 1152
464 348 13963
335 437 19066
482 280 3695
254 85 28007
43 499 27291
425 32 6154
227 489 20611
382 490 28086
366 459 27170
220 76 17034
50 306 30432
356 118 30027
302 404 1541
159 91 9946
236 82 20566
361 176 9481
66 418 298
387 488 16750
44 210 22616
153 85 1914
436 273 230
324 448 24027
307 393 18510
278 320 1425
114 66 1600
254 179 273
235 379 22374
192 362 20107
231 419 5693
120 294 26495
163 168 922
162 110 27261
323 427 613
6 296 27841
470 272 1296
455 70 7407
420 309 3772
258 193 21599
293 178 6844
207 143 22934
140 439 26384
210 112 7083
123 101 21482
406 472 15984
346 466 31495
220 383 3156
376 64 8546
284 6 1819
474 263 3254
330 196 17789
79 265 17606
11 391 13417
64 124 3475
432 215 19072
185 302 4322
138 381 8446
108 297 13115
380 119 8737
443 397 9591
94 242 921
451 398 30697
80 275 10134
275 124 19303
380 235 25031
271 309 28881
143 349 17346
144 207 28849
375 422 13954
257 467 19771
392 167 9223
183 207 6340
42 170 24764
413 140 18129
295 274 26021
221 430 32659
275 76 15988
