150 22350
24 117 32281
67 36 13948
119 10 6267
61 100 12291
117 95 374
10 57 31651
51 30 18815
20 128 8645
57 150 1993
2 120 14699
22 99 24185
88 124 8974
73 60 1786
54 142 21909
127 73 18728
99 110 11759
111 79 32320
114 80 25803
68 145 30095
29 74 28239
46 7 9849
60 141 15390
133 126 24624
81 13 30081
92 12 675
59 86 1120
143 131 29831
102 8 6630
26 129 1923
114 93 1838
62 112 21437
70 62 7890
51 125 29853
117 68 1427
121 40 4132
52 38 21535
49 21 14124
28 20 31107
25 36 5461
86 16 11842
41 136 5272
93 99 30356
32 124 11303
59 49 14921
90 18 21457
24 64 28677
40 61 20420
108 46 5090
21 99 24628
112 41 606
14 136 14645
63 5 31654
108 13 2698
142 96 31097
142 37 13818
77 13 24851
83 76 19974
45 79 17659
120 95 32304
73 148 30690
61 33 15365
118 70 19710
114 50 4201
93 9 5705
110 136 25135
120 2 9130
80 19 30532
15 38 7716
131 67 2822
48 2 13306
74 143 14712
50 17 11443
13 150 13304
45 104 23840
139 48 7553
150 40 17309
88 18 5647
35 92 1316
3 7 29704
111 131 22305
3 2 872
26 140 20444
3 100 7274
109 76 19813
7 97 17516
34 124 20244
103 147 17406
112 50 30045
48 23 19119
37 64 28031
70 108 1756
131 97 13048
60 98 13662
29 45 2987
140 108 11742
139 121 29691
54 14 18026
27 117 19303
54 117 12411
140 135 12915
98 25 3474
86 145 20634
5 113 25646
88 33 3699
143 143 14749
74 135 13937
26 135 6548
120 143 31176
144 95 20341
124 22 10973
50 118 20578
138 54 1340
70 35 3779
116 6 16122
11 44 3537
120 91 11147
69 138 22498
103 24 427
57 3 9950
125 120 29456
5 128 25382
131 13 24740
82 30 11391
75 140 8912
88 23 2436
22 150 10334
73 118 31796
91 66 21732
99 64 16071
7 6 6856
79 50 9279
109 148 9468
92 118 14775
7 73 30547
109 37 13987
91 29 7268
71 32 21575
30 116 29438
53 10 21498
79 7 28317
103 81 20267
60 26 25860
147 115 25569
63 55 32476
21 68 17959
70 87 27919
4 62 4210
113 103 20655
70 122 24326
101 145 25012
131 128 13027
92 55 18384
136 81 20360
75 7 14555
145 123 10782
131 122 2744
20 58 26191
29 62 11519
27 84 6153
54 136 8098
141 138 6624
28 129 30638
26 139 23723
13 26 27945
105 92 12064
64 36 18883
49 26 32675
81 35 12367
53 18 15964
127 75 19515
32 96 718
41 107 20336
14 107 24425
150 61 8388
50 29 3331
23 125 16334
105 132 31960
139 29 23324
125 29 13839
33 60 18089
106 16 28948
45 24 19842
120 56 21432
139 21 13613
136 3 3331
34 43 29625
121 56 26561
94 30 1976
26 103 21225
99 55 31285
58 50 16529
31 146 13739
32 21 6850
135 132 16750
140 115 15784
14 6 3980
106 109 30491
149 69 22081
91 20 24751
76 142 27606
26 113 3333
53 32 7990
7 91 3949
119 22 180
51 71 9412
30 68 16286
141 121 15636
82 150 22980
10 129 14395
77 38 28766
125 61 13138
121 34 3074
62 52 10348
44 64 1225
140 133 759
123 18 29146
22 132 1310
110 68 22408
66 112 5071
101 109 25202
27 56 3256
122 74 22312
132 92 11576
67 95 16248
122 19 16507
101 30 13110
110 70 14040
115 11 10866
119 104 3890
131 42 24695
1 19 14372
108 63 10872
101 112 25344
12 116 4498
68 98 23033
77 31 23193
107 27 29032
62 106 30963
146 70 8657
14 44 22867
146 118 5385
31 142 9532
47 31 6226
20 54 27716
15 11 8704
30 23 6232
23 1 8815
36 149 17667
116 19 13488
135 61 10951
7 81 20221
95 54 8897
9 16 25146
76 98 29631
38 143 1269
125 150 5253
44 27 10915
109 19 11182
68 62 29861
119 68 31278
31 29 11748
34 36 26468
106 48 16898
59 75 21730
117 140 13889
13 37 18832
109 78 13286
76 131 16699
84 113 17964
14 48 15674
10 150 27790
71 83 20725
25 4 25134
36 72 3728
87 82 27916
144 34 4893
140 90 9601
142 44 9708
96 42 28718
116 136 28060
113 123 9370
54 79 24645
72 149 10395
87 119 13760
102 134 32158
88 29 3158
48 116 17584
104 40 26293
67 137 19404
123 61 28965
97 8 15960
95 125 26994
121 112 6917
136 107 29083
141 80 13272
73 59 20088
78 30 3403
80 127 14957
79 128 21009
117 65 17905
96 59 21108
136 89 4488
8 106 14417
112 107 2036
32 15 16765
109 95 23291
96 93 1108
66 109 25675
61 34 11435
138 133 16433
49 147 24143
45 136 4095
115 118 22387
97 112 8250
135 145 4296
148 8 29567
68 111 16437
89 83 30029
64 117 476
104 24 7289
113 129 17957
46 32 11691
84 124 4109
100 148 21186
128 62 6408
92 148 12844
90 69 16891
139 137 17297
50 104 14548
150 128 12510
72 7 5881
24 33 32084
126 8 11483
19 49 25719
14 80 19479
60 44 3363
64 98 28496
75 43 21219
91 107 29569
100 11 3976
150 14 17070
9 40 31413
58 60 24266
1 136 20119
118 42 25587
92 89 30361
59 83 6777
31 3 14384
73 112 2524
115 44 13512
61 2 23687
118 57 30119
69 6 21620
58 45 32565
41 137 27927
39 126 28902
28 22 20965
8 143 21080
58 150 31609
53 89 28776
132 140 10245
115 77 14896
48 141 9943
82 149 19389
130 137 13501
145 78 29022
18 109 17603
57 31 9393
135 114 5274
32 61 26850
8 10 22809
96 31 1837
99 1 22818
135 33 10989
58 131 23854
137 131 32046
81 131 1343
20 107 4803
74 82 28290
150 97 21311
58 22 23247
1 65 6506
95 8 13062
61 137 21637
38 30 23187
83 52 11013
139 54 16557
44 76 3114
101 111 23222
108 80 18807
131 120 20358
57 100 14734
67 28 6779
130 85 11141
143 138 23674
100 134 2490
31 59 20244
89 110 27564
113 86 24058
119 44 12762
137 99 31439
103 50 8779
122 133 3180
96 81 11524
9 68 29176
49 44 24627
13 130 6690
129 10 6936
124 18 7196
132 143 28984
47 114 11260
132 35 19556
98 27 22521
55 61 12466
96 12 22684
149 48 3092
69 43 4311
129 84 31065
102 34 18469
103 45 21206
88 82 4063
51 79 14431
85 36 7834
122 128 22028
29 134 21045
17 147 4280
149 35 14088
100 137 13703
44 98 29037
100 86 1988
54 89 15222
36 126 16411
76 11 26549
56 45 13404
39 12 8182
76 60 4252
79 122 27399
109 130 3483
123 63 19589
107 20 20006
100 95 17933
65 132 23651
88 80 10588
28 147 1890
48 110 30439
18 110 14309
28 96 22412
71 6 27371
65 23 26229
73 42 16738
117 7 2804
127 118 27343
55 54 30043
94 42 28289
118 15 20145
125 12 25699
28 55 2981
27 125 16152
106 122 31241
94 12 12744
32 136 1988
134 18 20198
75 38 28821
109 74 25196
149 78 5776
55 20 803
30 7 6212
1 137 28576
68 55 22573
117 120 27973
98 141 8807
31 116 27052
94 41 21687
37 27 17669
66 136 22925
76 87 28301
121 15 13846
123 111 31412
134 142 4511
56 84 26345
24 75 2532
5 68 1804
88 68 14874
124 64 6698
86 23 166
17 110 16586
10 2 28602
74 63 23354
137 7 32119
46 130 14311
93 58 6011
92 19 18434
91 16 21252
111 81 2681
34 8 18928
94 90 920
143 150 18104
10 80 20730
5 49 6997
101 75 23768
130 60 5704
74 74 18371
16 20 30608
2 59 19920
49 83 8244
64 137 27465
48 99 959
61 45 26673
80 40 8212
47 119 2378
144 117 24963
24 86 13270
64 85 26088
110 118 31083
59 135 13104
139 72 4173
87 60 28175
63 19 27213
90 51 8856
89 42 20925
71 149 7887
138 40 27798
52 43 22051
19 79 5088
143 69 969
18 67 11635
114 141 2200
119 35 19389
97 13 30119
120 90 4757
72 55 18914
87 66 26210
54 87 4162
78 71 2234
128 14 17685
85 100 30350
75 144 2412
30 114 8881
111 109 32617
109 118 32087
16 65 27379
117 143 25937
15 12 16945
148 41 13549
68 53 8970
94 136 22281
72 18 16074
111 49 13133
15 32 16682
45 116 22333
130 18 5737
33 97 15315
60 9 1825
96 109 19137
70 107 24902
84 42 10476
122 46 5754
104 33 2623
43 129 20445
106 97 26504
147 130 31502
7 65 7547
46 55 18354
33 33 30689
45 122 14057
1 55 20097
95 55 18580
30 147 22173
130 92 25362
40 118 21401
43 116 5412
96 90 29038
23 77 29169
99 109 15198
13 108 14226
18 30 8529
74 118 4620
15 84 30629
17 70 27815
146 65 29660
12 1 30074
94 143 5236
77 108 25977
105 73 16081
51 53 8456
138 70 9402
119 20 8626
82 142 28570
145 52 13281
52 25 30372
121 43 20579
103 129 16475
56 104 24161
93 146 16807
38 134 27946
34 2 7075
91 111 25578
113 101 507
1 61 8928
81 18 6734
52 30 27423
109 68 15981
53 105 6599
53 102 29645
88 75 26585
36 73 774
88 19 14780
111 140 13060
143 73 14532
116 99 27497
114 138 12506
64 3 10639
4 14 15118
56 1 27447
25 24 13184
96 73 19168
14 71 17269
57 122 22236
82 101 12891
140 76 12191
55 8 8099
55 146 24386
123 16 11495
22 148 30393
110 19 3601
69 120 15417
71 38 27465
71 94 10383
84 28 29215
29 26 31766
82 100 27419
15 92 9333
74 83 7473
61 22 9763
91 65 22682
133 131 10172
134 109 17560
79 78 13802
17 143 9113
39 14 23369
9 97 32394
18 42 9614
82 132 19796
78 21 18475
101 100 26249
117 130 29370
34 104 18591
114 73 31478
3 39 1365
102 57 29808
61 52 25849
131 6 26653
86 142 24096
122 113 17276
26 81 14127
55 82 2116
141 112 31404
1 54 3967
115 63 1061
98 81 14718
15 113 21457
101 122 4503
98 93 10713
77 44 15494
8 148 9584
21 10 9449
37 20 28331
109 138 25325
116 33 28657
133 57 31573
115 25 6817
141 13 11660
135 83 11855
54 18 8866
39 115 6268
30 99 32142
2 27 16948
41 70 18364
7 132 23703
111 105 29833
1 24 18855
104 55 22449
33 66 12614
75 117 23163
146 137 27006
70 11 19121
118 31 30509
33 15 15527
94 65 4919
133 67 10178
142 81 31849
39 66 31785
149 111 4570
140 139 29700
90 92 18823
45 135 12233
28 130 21587
19 117 23220
76 65 6281
10 70 17595
129 30 20772
89 120 28831
40 29 14129
49 137 24570
17 112 4272
104 20 15025
72 132 6012
108 52 9893
139 7 29387
40 18 24112
79 25 13140
49 20 26536
120 13 5842
67 69 5879
29 76 32567
36 90 3023
30 60 28581
108 37 27494
130 23 17355
23 131 7541
114 70 1252
2 49 15151
98 17 19011
142 4 5785
148 103 28284
109 6 25926
56 9 1311
10 71 9701
117 25 20620
85 38 9463
54 96 29179
8 90 3055
145 58 21832
65 122 25189
149 101 8130
80 90 3963
49 110 30597
126 61 26207
136 7 25444
73 22 17551
60 45 6967
7 25 9858
87 48 27223
129 97 5743
84 11 4827
138 109 14885
34 60 27886
81 118 12964
6 58 26632
5 144 23523
37 3 32197
145 115 142
115 134 22889
9 113 5783
39 108 27863
128 51 17819
112 144 724
93 64 11156
17 149 20007
114 2 11460
1 18 6825
41 33 16332
112 29 7636
135 116 26215
125 44 30588
96 23 26386
105 88 26676
89 108 1375
101 146 4421
98 110 5352
5 98 21115
109 39 2745
137 10 27339
7 50 26863
104 117 2077
13 78 29929
98 145 19491
28 84 23404
32 40 28910
18 123 29729
59 79 26100
106 70 18580
112 22 8301
124 135 6991
141 107 10797
77 84 18373
20 22 16057
81 107 23709
121 55 19382
72 102 9619
42 110 10066
35 101 24959
36 76 30567
137 106 26026
6 97 29840
127 28 11230
98 125 28890
85 65 21256
68 125 23292
41 142 17153
9 17 29267
103 130 30790
25 111 476
83 58 5000
125 8 31215
83 41 16013
130 114 2612
112 21 17121
125 47 22005
106 115 21188
9 12 27915
135 128 29942
54 147 4821
49 73 5564
46 124 28788
120 117 22587
148 62 31636
123 142 1203
28 17 19861
101 87 26528
9 129 13747
66 148 14020
113 26 16358
76 147 13704
54 124 17615
103 29 15448
14 116 29458
26 7 13222
71 105 32300
140 93 20732
35 57 9673
7 30 11767
42 135 6386
101 143 3892
148 117 1892
28 87 14219
73 27 3211
110 51 3406
26 72 21633
63 97 14387
89 130 9870
64 128 27020
122 29 15944
14 4 7653
25 130 19849
75 136 4676
126 138 30244
134 22 2636
57 97 12365
120 135 9614
54 10 14035
36 148 19975
111 107 2588
147 126 28429
150 110 23166
83 71 404
134 16 20432
106 113 9192
50 126 22640
49 65 19188
135 109 17770
120 140 32731
50 4 23211
44 122 20527
29 69 11769
86 80 8517
104 131 10277
84 96 31311
22 1 5164
51 120 28074
121 132 17157
11 143 10551
74 25 10298
80 64 12205
118 19 8095
123 2 4394
108 115 25779
21 21 28220
94 17 23999
19 58 29426
71 90 32510
27 149 16407
74 147 13863
25 22 13008
48 95 16209
49 69 21125
125 20 3553
116 77 19231
105 58 2426
35 62 3575
35 115 21805
54 86 21341
4 80 29347
142 97 15165
48 148 31871
125 110 24563
149 23 12771
150 78 4863
81 41 3645
100 5 19599
47 42 21953
34 19 4524
28 31 13334
117 112 26691
142 14 7210
82 88 18911
2 76 26153
141 17 16458
83 44 829
149 135 3271
33 82 6191
100 112 10636
117 40 20832
77 83 25529
5 131 4646
95 35 20000
102 94 25125
85 111 20382
31 39 7162
76 92 7573
107 147 15269
74 117 28283
99 78 26089
112 116 2110
146 140 6159
10 62 16668
134 130 9305
14 25 12740
1 38 28412
55 107 16473
103 121 15967
27 133 15365
106 118 18872
120 144 803
78 49 30304
31 48 7329
19 5 27456
23 78 4033
128 135 6731
25 61 3693
116 72 25753
5 150 27154
83 25 8115
87 149 15907
43 149 25147
24 12 11221
99 58 222
145 86 31755
97 114 30884
103 78 7009
135 23 17179
50 125 30549
46 121 22026
80 75 7463
63 27 21425
112 105 5462
112 96 7362
114 145 11943
39 15 10417
65 140 25805
69 129 29088
111 36 15069
139 97 3926
31 67 2096
95 98 21525
36 32 26892
125 128 13459
109 54 26017
119 6 22633
109 112 29731
102 115 3300
137 100 16029
32 105 30326
29 5 11878
31 144 20855
28 116 14850
35 10 5443
42 55 25469
73 73 21250
58 105 12375
33 121 17706
38 146 7629
145 48 24679
5 15 11280
142 29 10652
139 37 21668
57 15 10196
119 126 12925
25 101 11291
38 37 32359
136 10 16676
37 108 17923
118 33 8521
131 98 10417
64 67 29470
59 109 2121
55 46 28135
150 47 32125
86 5 10181
130 53 13012
61 146 24371
131 71 22238
143 14 7091
56 141 23153
90 109 31549
35 72 17048
10 115 1660
39 74 6877
99 77 8041
64 9 16091
5 70 7271
130 123 24220
104 39 21750
140 55 881
147 5 31960
13 50 17263
1 70 15913
51 101 28409
117 128 22076
140 77 27442
45 82 277
15 101 6709
130 118 4
118 37 16366
148 3 4926
149 25 58
100 128 7392
58 101 31116
37 44 23846
10 7 20178
109 116 22659
35 58 9957
93 117 28684
145 130 30103
4 9 6602
60 37 18621
113 14 21183
2 107 30874
75 128 11638
91 36 21420
92 71 28177
13 94 4990
107 26 12332
12 141 12609
76 127 564
99 34 30913
6 50 16799
91 60 20381
33 26 22611
113 47 21710
16 54 17707
21 57 17040
61 129 4398
128 19 9173
111 130 5945
55 51 22979
111 62 8950
70 144 28231
48 126 26359
144 32 27172
106 34 9039
111 38 15959
41 48 10241
138 79 9492
105 32 19539
58 90 19870
50 61 1890
35 122 17584
137 44 21870
123 75 16186
41 79 3533
2 73 26159
77 24 586
74 22 27220
69 91 15430
118 124 17687
63 41 23755
67 50 18596
79 118 6949
24 1 86
102 138 9037
54 91 32075
91 61 23306
99 132 25111
92 14 24728
30 41 22110
141 23 10175
95 116 10747
17 93 1702
56 119 1397
62 94 28852
50 59 19140
133 104 9346
68 17 3401
57 80 14988
120 102 13536
143 128 9837
131 33 27647
142 108 16614
113 49 12626
140 122 25698
95 7 14119
122 62 26974
80 9 28108
4 111 5640
69 41 17166
138 83 28289
11 89 30484
59 37 5966
52 29 21601
54 68 32442
39 69 31186
129 79 11884
67 127 26501
42 77 5721
8 138 23054
42 101 20810
52 10 25990
86 71 31336
23 132 10971
83 92 14036
51 2 18099
87 67 19760
62 57 17807
143 116 22987
129 112 32354
105 4 4852
144 135 20342
21 31 28403
132 149 5299
81 6 26336
50 79 1867
115 26 14138
45 86 10782
145 49 3295
50 30 21062
51 1 7838
45 74 23044
1 123 32527
111 149 15226
114 126 28354
67 62 14688
118 143 26113
123 132 29068
69 52 10366
116 116 12171
45 30 26750
22 104 4580
89 56 14797
2 83 6233
87 117 25480
134 83 13695
97 73 14654
116 18 10338
53 64 3438
86 137 16876
122 91 5672
43 11 19908
111 82 6985
116 87 17786
144 114 28145
148 53 3561
82 1 24404
105 119 21437
139 147 161
94 111 26138
104 132 32267
123 130 27446
70 79 23273
24 89 7059
84 145 383
24 2 8107
88 139 16981
104 81 29080
38 83 30543
133 49 10446
44 113 28897
132 77 8741
114 82 2844
37 88 4971
79 79 13765
21 143 29932
144 89 22746
131 59 25243
37 123 25658
4 18 3806
9 7 9877
68 86 1926
34 47 27959
108 146 24817
29 12 28112
96 99 18839
137 33 17628
140 20 22662
100 122 7099
54 19 18993
123 43 27979
56 16 3369
47 106 18078
83 32 11598
116 5 2009
32 111 2002
147 9 9302
120 130 15381
53 71 10808
41 69 15652
10 104 14577
42 16 17410
63 116 4810
21 106 1050
124 83 7797
82 115 20284
74 130 29923
71 99 15974
150 81 1617
27 31 11153
80 30 20480
37 37 26767
14 147 12199
144 139 28177
149 141 8994
21 63 17017
111 7 452
103 33 22988
39 92 8755
106 93 21258
123 54 32768
71 143 5188
137 86 29669
41 129 2778
118 144 24059
17 142 2681
74 134 17043
94 11 27469
53 120 14353
74 148 27083
25 54 29482
110 12 26120
137 17 392
85 27 17287
96 114 32606
104 51 30542
108 39 19001
147 18 3229
87 127 3015
13 20 22929
119 55 28934
128 136 2542
13 2 20065
144 4 10508
77 135 23172
45 113 25697
77 43 22262
8 20 18798
77 21 8598
14 124 10324
146 15 15223
52 137 14786
34 65 20846
85 47 31831
102 111 25110
126 47 31630
71 148 17427
112 49 22123
37 54 16164
119 72 15704
92 7 3353
85 64 12660
98 60 14229
138 28 18302
11 147 32110
148 94 7999
87 90 31426
64 56 11853
71 139 4208
63 133 13983
6 86 4175
99 71 30986
9 71 10675
106 44 24786
90 67 18088
126 100 10365
16 138 18580
109 13 23584
36 85 19762
107 1 9214
33 132 22551
90 13 15457
146 96 12421
57 96 1304
149 89 26957
144 56 2816
122 136 30867
105 89 12408
78 7 25530
133 95 19123
13 12 22239
141 42 1680
87 46 6598
4 38 29113
27 41 3429
95 74 11343
31 14 8070
71 48 22926
67 74 17290
39 84 24837
35 31 321
44 83 25495
52 110 32386
86 39 21337
90 108 7100
7 136 30784
16 139 18701
118 17 25815
49 2 29163
62 67 6600
46 129 27853
37 98 21047
126 30 22459
150 127 26911
14 55 20484
10 147 27537
121 27 28407
72 38 11803
143 92 15920
27 6 15700
13 132 20947
87 6 18625
108 14 11298
107 90 28638
86 94 2494
113 111 2846
90 71 32388
128 93 2693
125 97 12432
46 28 12356
146 98 21671
113 54 30607
91 143 29650
17 78 27310
33 51 15939
25 125 12344
107 109 54
91 93 2606
150 79 18861
121 143 5729
71 118 10445
109 73 7371
31 99 27110
91 75 8574
20 136 9391
117 116 31389
144 68 31358
88 136 18156
70 5 18928
85 39 3538
144 35 23635
48 80 2965
63 121 27009
82 29 8348
26 128 20082
12 137 28797
113 25 24383
135 82 24566
74 30 28024
37 43 20527
124 137 15118
60 32 32611
51 41 20890
32 48 2468
92 67 28394
13 67 12215
89 19 2627
91 142 20627
91 106 3953
84 31 29592
130 76 4842
59 91 5909
60 29 31917
1 69 13693
33 125 16225
69 42 13757
20 11 17339
144 131 19235
89 113 32407
108 110 6504
79 33 7872
126 88 6059
16 8 9377
123 67 1451
47 77 28271
130 95 32475
101 53 11332
46 80 9120
39 8 32704
117 59 15866
86 24 27852
118 20 789
50 73 171
30 140 17859
10 105 32520
119 27 20846
149 28 25881
14 19 17827
106 59 1026
148 7 21926
35 77 22418
23 42 12175
29 130 18344
40 30 13657
57 117 3823
96 65 25341
94 81 17001
6 92 11547
139 11 26462
58 1 15217
95 124 12064
71 150 27837
117 82 20585
73 140 23833
35 120 16110
149 75 10316
140 47 15598
57 73 14563
103 95 27959
43 8 10422
8 58 18686
65 60 4924
26 90 6386
129 48 17129
16 43 21012
143 6 14592
120 52 31459
24 133 27087
44 141 26554
89 46 12802
135 102 23206
103 149 2777
72 86 19666
91 1 3693
122 45 24237
134 89 28629
91 132 17485
113 68 16508
25 65 17643
1 138 15089
6 88 12097
84 34 7050
10 118 18461
16 30 14696
59 18 14473
55 7 15291
47 132 15217
45 35 25796
113 5 25973
29 23 20272
46 66 19501
80 138 19004
127 140 18384
1 115 16525
44 73 3282
150 68 17098
89 80 29067
26 37 19688
100 55 20008
23 63 22263
32 64 3798
126 148 15425
51 113 17858
90 60 20001
130 97 3591
44 38 1312
149 22 12182
98 122 11088
83 55 14685
18 40 17719
75 95 16801
86 44 19779
43 50 24511
67 31 9530
114 61 18109
85 60 26073
133 5 16212
109 14 8447
125 60 25593
120 48 24236
68 64 15815
30 6 19857
61 41 6642
101 134 18191
83 14 4968
25 57 29357
123 51 30520
111 101 6974
126 117 15682
135 59 9792
149 63 27122
21 95 19222
27 91 6930
69 94 32724
142 115 28838
43 56 19315
42 56 18305
25 79 20436
126 136 6002
43 77 19356
141 123 8621
65 67 30059
114 95 30492
29 28 32619
114 35 21845
29 144 13866
11 50 3049
90 40 19266
119 119 23223
50 52 749
52 64 31355
65 127 27878
67 14 18716
54 73 32410
7 57 15846
63 17 30317
45 67 14583
33 53 20732
37 149 27008
64 43 1923
29 127 27568
44 12 22108
10 47 30996
60 145 17065
43 150 26961
62 95 17815
136 129 20234
104 59 4439
40 71 11274
11 132 17099
71 106 31124
23 60 4311
75 92 28008
91 31 30370
121 49 10828
142 56 17893
102 86 10185
137 31 14327
40 122 20087
148 64 18214
41 141 15287
106 50 16230
147 42 2600
40 128 7234
30 33 22623
108 45 7645
123 105 5865
15 90 29033
105 48 5975
91 42 25302
139 100 3172
97 21 6997
39 147 23574
64 4 32282
98 68 9536
131 8 13623
127 74 15541
3 8 21262
66 75 9104
15 54 3108
63 40 9378
5 28 4300
124 96 247
105 120 3875
7 45 17213
53 147 31180
87 144 7098
81 137 31679
136 37 19306
96 101 8946
66 125 2509
87 142 6527
111 27 11636
88 97 5707
144 42 14674
4 104 7683
134 12 23127
136 45 2724
18 66 14971
17 30 16845
20 63 10181
35 81 28551
114 143 1191
120 72 1194
139 105 7962
118 30 29451
40 67 32005
19 14 29907
24 70 12929
79 75 2937
43 119 21426
52 118 26772
19 62 18064
72 91 4526
98 38 6657
26 127 13990
128 143 24751
62 29 13469
44 147 14937
148 93 1260
119 49 3135
115 3 10931
108 44 4562
37 118 24668
148 119 7695
32 13 21340
87 62 21784
25 20 12327
55 3 22002
36 128 916
93 67 19375
114 66 7238
110 67 21839
29 104 18013
149 103 20406
130 72 30542
11 90 908
136 77 27866
99 85 4298
7 87 12111
104 47 32666
89 119 19390
47 76 830
146 134 27388
143 27 12208
131 130 31525
109 2 26792
124 75 510
33 142 15017
128 131 2547
37 117 15822
13 75 13283
107 74 30900
99 146 23599
95 50 19216
93 119 27945
90 124 11793
93 132 2668
72 13 1636
129 135 5228
62 21 13127
118 138 13521
85 9 8037
60 123 26042
145 136 20164
50 6 21525
113 95 28248
38 117 2016
76 25 20466
82 60 31614
119 24 3387
116 58 13025
137 134 29684
50 86 13234
59 21 27666
33 80 26053
34 9 8432
38 77 2021
33 88 26400
