200 39800
164 171 24091
102 88 21428
101 163 842
116 28 27024
145 155 6956
43 96 12382
94 132 10508
94 6 30759
6 168 23391
171 157 307
9 40 20025
72 194 26583
71 31 13887
98 199 14235
162 133 26122
71 34 32259
60 51 30527
82 28 5499
169 11 15246
111 182 8646
130 32 23788
171 189 26922
57 30 4013
169 171 25312
155 131 15721
187 1 8959
170 172 18234
187 41 25323
69 148 8544
156 10 6510
89 4 7491
150 87 7519
2 167 24555
105 104 10592
2 99 27333
193 82 9935
137 170 3628
75 24 16061
99 14 25073
48 149 24498
98 85 26466
18 87 8973
67 99 30252
129 127 13138
125 85 15305
72 135 4078
60 13 30601
2 24 25695
106 143 6273
129 104 7256
35 147 10718
85 44 27677
135 198 29261
167 121 11518
137 117 32380
113 118 5998
195 122 28143
92 164 15628
80 128 5606
154 55 18228
177 25 6428
103 157 10546
99 189 9077
118 91 20465
21 6 27464
13 36 12142
97 116 26151
116 97 18091
88 106 26726
12 126 12375
200 25 19187
34 130 5580
154 46 28370
103 199 11737
133 11 14879
20 100 12035
197 57 29541
78 92 11339
31 147 8536
67 41 1814
59 174 20934
50 137 17731
96 28 27715
29 191 6719
76 104 7613
180 3 24824
67 149 26472
74 137 16102
116 69 7003
82 148 7109
42 48 9990
178 127 13834
151 59 7449
64 196 1739
153 144 14890
116 137 27584
161 77 7103
58 52 30017
96 168 3815
157 174 50
163 133 32082
56 151 29649
88 55 18783
159 153 22237
29 50 13024
197 127 4747
94 35 26775
34 69 28988
199 134 21437
27 61 26995
82 176 22622
39 126 26641
68 137 9104
51 175 19860
103 31 8249
46 167 15983
45 104 5675
85 193 23949
97 111 12804
141 174 26080
46 115 2700
174 147 28001
189 180 27141
43 193 21752
114 16 30983
98 116 21661
3 134 13501
146 90 18383
30 113 15561
45 111 24326
151 69 3531
128 41 23703
200 89 16677
180 85 29149
164 160 30853
102 142 9036
77 83 29108
145 116 11027
122 104 28432
80 45 18532
40 36 14913
185 63 265
129 40 24865
24 50 19303
79 47 1490
187 58 24364
156 71 16201
145 24 17565
76 144 28904
137 122 15681
92 107 28255
49 23 2755
52 145 25922
171 91 15798
82 22 16448
158 102 2226
28 26 11176
48 125 19318
174 36 18205
122 35 30895
77 72 6205
12 136 31480
83 195 9717
182 24 31885
159 46 29558
18 105 31223
106 139 25901
154 64 14748
139 88 19891
31 109 8971
80 11 553
131 136 19164
19 169 11230
6 191 31248
21 151 10670
111 152 20833
98 57 1133
42 35 11607
198 147 22499
81 180 24523
113 30 25173
70 63 13353
94 45 8744
100 100 10981
40 49 5397
20 16 6500
160 3 9003
91 35 19526
17 93 9714
122 193 32663
171 199 6051
6 97 32312
51 54 32634
183 25 7339
105 54 17143
94 53 7466
106 110 7106
63 127 22716
93 87 4949
105 155 31635
200 55 1332
151 27 8548
86 127 28367
181 35 26120
170 164 22524
175 116 9683
100 141 31493
196 180 20607
74 10 5093
1 40 1083
63 118 26021
141 102 7110
125 86 30828
66 200 31176
199 163 3156
43 139 15028
94 70 3355
194 31 7870
9 81 25395
102 3 27417
121 97 13878
24 91 12886
17 125 12047
163 77 24222
122 180 25604
40 42 7949
85 127 21836
189 167 22999
175 43 18716
164 26 9281
121 42 15896
41 85 24761
149 169 1178
11 62 5049
15 39 9759
127 178 10235
150 155 25877
21 186 13570
63 176 717
175 8 22603
78 118 6689
3 199 12016
42 10 2207
26 33 28386
100 155 30707
49 35 14853
101 110 24764
44 118 18386
132 7 18014
189 59 7679
164 83 9929
127 109 18483
176 120 1365
176 101 3398
172 191 28831
18 103 16515
57 71 19996
175 168 491
18 2 30174
171 34 11010
113 112 7110
146 186 20133
179 71 21332
59 76 29306
136 9 17300
126 43 28739
79 187 17677
189 48 28649
117 33 24846
27 108 28389
61 154 17220
107 113 27898
71 30 6018
18 8 16106
10 129 30502
38 67 19407
115 31 2319
80 37 11393
41 58 24180
164 35 17773
68 135 27842
122 38 22347
31 20 4998
54 7 1656
77 110 10763
178 27 26354
152 11 2232
156 133 15758
80 28 16047
12 87 22908
18 108 7745
142 30 21576
194 49 11797
108 40 17047
82 56 14924
197 52 16968
127 103 23441
98 7 25598
33 76 23361
83 7 30035
64 132 15963
33 143 11460
111 33 13566
136 2 5567
57 185 11782
22 3 28324
111 187 1574
185 94 18457
66 145 6443
7 150 7670
109 69 13806
194 70 25063
37 80 17117
101 117 27728
87 134 3703
111 59 24906
96 180 17837
35 90 31670
149 190 3787
169 116 4149
162 6 28026
163 50 22264
126 61 17260
44 73 24890
40 70 26990
22 50 27638
38 12 24083
68 118 5492
43 190 32473
27 96 28067
126 7 25875
103 123 10912
45 58 24144
79 164 30244
147 174 20173
115 2 21472
107 72 11862
179 21 7385
160 153 4423
37 11 30119
126 29 4338
132 108 32681
152 16 12578
179 142 31863
90 195 10657
94 127 10238
79 143 11899
119 67 13769
135 114 16331
159 180 27424
55 125 31475
144 34 13226
118 37 6818
15 113 15720
167 139 23125
45 169 21055
104 102 24791
66 95 4891
5 35 2881
181 59 22479
74 114 14254
43 5 31537
57 160 23273
112 99 12342
158 174 3020
126 10 11814
100 184 5827
195 35 21528
14 104 12413
167 27 759
139 91 27602
60 64 3085
172 65 29306
33 48 31980
58 184 24589
177 79 12137
24 72 19252
165 63 27828
105 169 12474
28 81 26478
27 33 7348
13 141 201
21 53 11426
26 95 2195
178 40 29724
122 164 14210
91 13 32466
125 10 8564
180 5 5004
153 83 27862
73 106 1144
91 123 7618
182 128 1700
17 50 7472
113 198 30550
179 11 7764
8 63 30266
11 159 29478
87 142 31866
104 196 1011
162 59 247
27 129 9813
47 193 19814
81 168 6535
129 190 5673
188 129 21317
29 165 11121
146 167 15536
174 5 3273
33 183 30561
102 39 24871
121 4 13596
54 174 2300
107 116 6191
67 63 22487
193 149 18232
30 18 22151
190 48 28607
25 134 9248
65 2 24528
150 58 13634
200 104 19405
52 74 18011
195 49 8628
13 37 2543
157 114 21582
81 134 24999
168 71 17452
185 194 6830
29 99 23328
53 34 21593
51 148 15480
131 23 24342
83 101 31800
183 48 4774
14 67 7208
93 1 27169
114 92 6410
135 187 31720
167 60 7327
175 129 25332
50 102 31093
76 76 24355
137 136 10701
67 178 16907
151 61 19265
138 97 29573
35 78 31310
117 73 11806
31 67 14775
111 26 27166
58 77 6932
124 64 2692
59 180 896
37 184 4361
5 10 9326
200 196 11332
113 183 20118
149 143 3444
39 99 20803
104 115 22871
57 39 13314
164 54 2760
76 119 24209
144 197 27392
110 98 26941
83 116 7930
23 2 22120
3 181 9388
165 196 11618
121 100 23656
125 142 23444
62 69 4084
122 78 11688
159 182 28903
56 119 12825
66 34 3972
33 113 12717
186 36 28184
107 69 20085
100 14 1666
151 157 4708
113 60 7037
59 96 31878
195 60 21779
70 52 18136
124 59 25323
131 174 7102
35 31 6241
83 142 19676
48 86 6539
139 104 11567
164 146 1705
179 26 10363
133 189 4468
181 168 22487
80 63 8342
26 197 2107
58 186 7584
18 100 30452
33 189 27140
98 158 10006
16 54 9082
17 36 7128
87 87 22992
45 81 17208
36 7 2416
27 152 8165
157 82 21275
104 45 2079
93 153 23599
6 185 26099
44 42 2146
89 133 2018
83 31 5981
147 72 24216
146 89 22443
162 151 26945
15 89 21942
141 149 11320
81 108 17126
141 111 31896
175 28 7116
70 198 21107
43 55 22293
116 22 7243
8 42 31805
119 22 2080
41 152 15925
48 143 27508
196 77 14488
58 31 8387
174 26 24114
158 178 4716
197 136 26757
5 3 29775
130 77 25773
145 142 6915
89 18 23880
170 147 8984
124 36 7738
81 79 6186
169 186 4541
153 4 12238
178 159 16339
80 144 19229
184 56 30442
194 103 21561
61 167 22918
174 194 3451
20 48 12191
61 45 12014
174 45 13448
149 30 9355
108 106 24239
185 137 30121
199 40 10748
98 162 4737
119 10 32369
56 197 5201
161 114 13412
10 167 9038
149 45 11598
192 12 7257
9 179 5618
72 180 32464
134 54 2687
86 171 5230
47 123 11533
196 149 8203
77 145 10661
127 174 27758
69 169 14650
154 144 15189
79 151 29023
88 48 25919
98 165 29952
171 95 18746
165 54 9919
152 84 11862
122 143 8132
195 134 8113
177 105 15355
129 176 24119
12 106 8861
52 163 8024
171 97 13575
141 22 32216
116 9 11811
161 199 9066
127 66 28108
196 69 19657
22 188 11975
150 156 16679
151 182 28007
119 3 14536
121 12 16432
24 194 11316
63 187 4438
189 26 20899
133 109 12713
125 43 29327
124 104 12102
65 47 20700
116 109 3277
165 102 32017
65 196 17866
69 54 7435
77 133 23863
28 124 1124
195 95 28740
200 159 23838
9 132 2215
152 129 19156
94 65 25032
164 183 31219
81 62 23421
179 76 7862
145 31 13107
168 67 18552
82 98 12403
40 139 15952
11 174 23801
187 2 6629
31 63 22136
169 187 3180
115 199 16331
108 175 18412
100 149 1740
19 69 6479
126 68 21370
173 128 20059
133 115 11299
188 136 23583
162 112 20754
142 142 28746
68 163 28859
20 198 14436
180 63 23942
37 98 17618
88 109 30360
127 162 25346
95 105 13540
188 2 7529
131 82 32066
117 133 17367
5 192 30504
106 42 16865
18 57 18028
169 147 11766
44 149 1377
62 141 24630
119 49 26742
164 89 4654
151 47 22953
193 141 24464
102 160 23719
114 152 13490
139 49 29272
92 77 4585
10 97 12192
2 122 23248
133 92 22900
128 192 4806
170 43 2620
178 37 18770
99 23 4928
79 118 14121
155 25 12307
124 134 26663
197 36 19326
37 97 8426
25 13 15917
79 117 10624
11 32 3667
5 59 27191
74 195 13909
187 8 20824
131 102 24581
9 11 13480
95 70 29094
87 2 25724
200 128 28642
160 187 24719
126 184 18844
134 98 15190
66 174 4920
128 66 6455
8 58 30470
128 171 31751
142 61 14808
157 26 10166
177 142 20397
195 178 10442
46 182 17436
59 129 4066
65 180 17670
86 26 26254
11 181 6154
137 10 5657
27 180 29657
139 17 30096
57 47 1189
83 178 29887
173 92 12555
11 189 23813
159 1 11187
102 69 19165
182 95 30075
5 199 18370
152 56 28804
109 64 12789
54 113 29641
83 33 19387
73 90 29240
23 105 16296
161 161 16531
42 25 1842
59 85 29724
82 156 15136
31 11 31019
85 26 15962
50 99 12974
192 135 31732
47 183 24760
8 16 28342
66 7 30962
120 158 9009
92 191 2159
153 7 22321
70 36 31713
99 30 1004
4 51 31551
5 55 21451
59 37 5543
34 66 29128
146 9 25251
145 106 8928
99 151 3757
28 69 20343
21 135 8549
11 114 10311
117 72 14902
156 8 18211
162 147 10218
44 142 32242
166 143 19452
169 65 28106
29 186 14717
124 133 21120
123 151 8733
175 66 11633
38 86 6228
163 1 20258
200 193 22849
3 197 27590
187 118 24024
29 131 21803
40 99 10997
173 25 19128
68 119 29437
31 199 20054
186 89 3064
45 82 24987
44 112 23372
166 174 16876
166 123 22622
59 27 18914
84 53 8804
170 18 28279
30 185 16321
37 122 1015
56 110 13336
150 196 12014
143 68 27402
146 42 14044
96 143 31132
185 114 10779
73 24 12157
20 169 6040
67 140 15318
66 171 25750
174 153 12521
156 123 21013
64 175 24001
45 62 3966
90 92 18828
101 116 9317
163 116 7033
58 106 28849
97 87 15221
149 9 13203
15 131 29519
198 187 1017
102 33 14831
132 200 15507
47 192 24202
72 68 9782
141 76 27233
80 190 30913
142 113 21320
134 144 11796
76 175 25462
3 125 27872
168 116 27409
167 186 24794
186 167 555
173 59 11522
191 135 24455
35 114 31497
101 178 25188
22 26 11990
143 11 29258
185 200 22064
158 95 12392
56 94 2550
21 172 13864
45 165 15033
194 29 23259
20 57 28312
119 132 30998
35 95 23956
42 50 14781
111 92 17119
195 140 30533
157 61 8721
145 105 23818
175 138 17316
38 15 713
102 8 10321
27 134 12739
162 172 14994
130 61 1604
167 79 2788
51 189 6088
116 155 1740
71 126 28176
90 162 12447
160 27 19343
127 77 28493
18 78 15320
155 186 6848
178 171 28791
176 181 17076
185 55 28794
153 14 28100
178 63 11870
137 85 30403
194 173 17438
85 40 24760
196 1 4321
49 61 22959
135 156 11781
186 124 21085
138 112 28630
162 137 11329
71 38 22990
136 112 7061
57 154 29191
143 172 11651
77 190 17597
60 45 3796
144 98 16570
53 14 17581
43 157 614
68 31 21262
19 132 5526
156 104 8686
52 190 23890
140 117 19355
133 136 27544
110 54 965
200 70 12571
1 157 25577
193 96 22812
192 74 31198
83 14 29601
185 5 3454
48 62 5562
9 104 10101
65 62 25249
5 58 24147
26 20 32282
73 123 7439
50 110 28
45 25 26486
34 180 26842
86 199 15663
34 164 18441
29 134 21009
15 107 31483
180 179 12789
147 83 4570
156 56 31790
176 197 10830
53 49 3884
172 32 8400
126 65 28443
171 175 26001
178 108 26282
145 17 27090
40 85 24024
36 58 15011
110 25 9742
23 19 31494
168 32 30265
47 29 8562
179 174 8259
183 2 12455
169 31 17701
54 87 2352
78 74 17185
135 84 8500
142 181 918
60 188 16921
178 22 29350
24 199 4351
118 152 28454
75 30 18886
52 55 20111
188 187 28889
190 105 14542
171 162 10046
24 176 31607
68 91 1171
102 68 4749
72 83 396
140 91 32732
133 187 3614
156 132 23752
10 59 16476
11 168 1150
39 21 18681
169 5 13901
4 42 10158
84 175 26415
170 173 8024
119 167 24007
112 167 21018
118 72 10067
199 150 16252
107 109 19772
177 27 29347
14 69 15830
107 9 5023
58 86 10042
70 101 18580
116 1 8232
197 14 20204
183 95 29388
61 155 16058
168 38 20412
53 164 31722
142 83 20827
197 195 21187
60 155 1225
141 167 30727
7 52 16505
124 103 8468
113 109 30504
61 200 16022
15 66 1277
13 166 11762
73 4 3532
107 13 4090
177 58 8703
61 165 13951
4 85 944
184 62 26140
64 29 24604
20 145 30744
136 14 23357
69 59 19964
47 128 7366
179 58 26069
34 156 15738
138 160 18581
112 106 4230
158 82 5074
74 47 23153
191 17 22437
172 78 30774
122 98 13443
152 92 25898
75 149 19687
124 191 3487
88 91 31467
144 187 3529
85 100 15576
79 78 5320
80 115 1443
162 154 11557
168 1 28453
6 109 3579
87 10 17204
61 153 14636
136 85 7013
152 178 4476
105 140 9322
62 124 32030
111 4 23670
51 152 21572
132 19 28913
159 125 13636
27 101 19779
32 130 5145
110 33 25505
80 77 23091
55 80 105
105 177 30898
80 163 30146
127 15 13316
50 142 5128
123 6 7223
163 78 7722
19 153 25595
42 139 21993
177 137 12734
137 33 22142
21 30 10602
60 109 399
63 23 21100
63 83 4925
121 56 10574
189 22 25024
118 130 1134
108 143 4679
140 96 2189
16 200 1334
5 149 9686
94 25 5257
147 131 19332
41 103 14391
170 67 5071
15 151 22261
80 101 10198
5 197 32092
176 74 30576
102 76 31444
25 58 19960
7 159 17419
69 95 31980
134 36 1358
195 52 13431
16 138 904
166 85 5385
148 60 14293
41 131 6850
47 34 21377
40 131 15017
200 74 17496
135 60 15011
47 180 23205
155 121 14658
172 176 20433
53 85 12821
21 130 18236
197 82 6776
135 182 17910
58 145 20928
13 15 9474
24 186 16880
51 18 19456
39 134 7663
7 176 19829
18 101 10053
107 96 10425
64 9 9540
5 188 31913
161 129 23227
25 141 26649
104 157 14116
117 147 4408
113 195 29917
32 168 17566
72 89 12221
145 56 13304
21 58 2978
137 80 2424
196 94 28480
146 11 6217
67 89 1513
169 133 617
19 179 18689
44 155 25699
50 64 22963
172 35 24830
32 138 19789
98 34 15109
29 185 32037
132 142 25082
102 97 9863
124 75 7339
107 173 1384
97 140 8586
85 190 4153
99 169 14505
185 191 15440
141 121 27867
16 42 30880
67 36 32566
79 22 17246
69 109 29312
138 101 1145
3 177 26170
59 12 364
184 197 5226
48 37 14128
63 87 10035
40 44 15916
12 89 18349
139 16 9424
109 92 26078
63 42 14213
175 99 29635
34 49 2603
126 41 30317
185 143 25299
69 193 15678
142 123 32693
45 167 29251
20 3 21797
69 163 18141
173 121 11554
21 40 18045
115 155 26044
115 27 9403
150 96 22747
138 172 14493
55 157 15520
190 56 11541
62 95 26039
110 175 22845
21 75 18714
71 116 31952
173 152 21397
169 69 23516
88 121 24327
134 109 29123
18 193 19127
119 77 17435
147 85 22518
146 156 6082
166 95 7361
23 170 28104
140 156 30539
151 90 22443
196 15 13617
65 3 3928
137 75 14855
65 78 5337
78 41 17478
199 196 21391
62 154 7221
198 178 13328
188 113 4675
194 121 10308
101 82 4629
125 103 12191
131 63 31209
127 61 11922
144 78 5473
114 41 21254
87 151 14001
34 182 21544
32 22 28864
134 31 25254
12 125 26737
163 15 19712
97 200 5282
193 40 21400
58 198 9531
33 109 31364
40 63 26215
98 60 29216
156 199 303
17 154 2503
198 157 30214
91 177 32266
126 186 6735
192 18 2066
80 141 18625
51 58 13983
131 15 16428
176 68 17320
183 74 1169
12 152 29531
59 77 12181
14 96 23627
174 188 20938
58 166 30639
190 116 7904
119 60 22274
38 141 16718
137 168 13642
31 35 11609
197 178 15154
75 64 12615
129 106 9608
199 74 6971
38 165 8023
145 172 22359
53 186 31345
57 90 22924
103 116 1026
67 183 6176
84 177 31180
33 122 3537
155 116 29792
66 23 5527
73 53 16691
38 200 25623
140 132 22188
156 63 10259
119 35 23360
1 23 701
171 119 17519
125 149 7325
193 98 12903
200 150 11109
26 56 5056
98 5 21996
164 102 22119
139 165 7722
37 138 21517
92 108 6709
115 190 6772
48 82 22365
184 69 3434
184 138 4976
84 165 11220
60 74 27005
57 83 20913
20 154 16220
33 187 22075
175 194 31837
92 187 15354
6 118 25500
62 82 25953
94 182 8186
137 45 4851
103 99 27216
126 163 5630
36 21 10662
90 190 11350
106 118 18496
89 198 25474
62 139 4602
123 9 7178
75 172 17222
151 114 17308
172 8 12673
77 68 20117
197 43 1043
54 69 26467
114 78 24062
14 178 11863
27 82 12970
190 91 20338
70 197 10668
6 196 23905
89 58 29045
85 104 18653
82 96 26593
85 164 11430
69 133 28326
164 57 17862
157 73 20348
19 146 19267
127 100 24122
35 189 17469
89 163 17082
176 15 31885
69 147 30818
189 2 16543
87 152 15328
22 78 22176
52 135 2051
2 108 32584
135 161 29068
107 56 8735
54 11 16134
96 75 1946
71 21 22720
98 87 21980
156 195 17605
9 146 17276
145 177 8749
108 113 21183
136 103 25557
133 15 12350
142 67 27288
143 80 19439
180 135 16457
115 21 13594
144 17 27409
23 99 3137
39 154 26586
3 178 2139
24 147 15582
135 1 8382
179 185 7747
140 161 31402
65 199 21482
45 149 17750
154 4 12932
89 67 3633
45 3 21718
141 108 1452
157 57 145
35 133 744
105 73 22916
173 35 31206
151 37 30940
57 102 8290
75 106 10213
84 137 14993
76 182 7981
200 51 26923
32 166 24962
28 98 7883
155 154 8403
33 115 9396
117 44 22899
7 89 21022
118 191 7068
188 24 9201
42 148 17231
40 159 11196
99 132 7020
8 65 15038
120 85 1543
150 49 23505
128 4 410
5 145 5534
116 89 29999
8 106 10262
60 103 17671
26 46 19644
190 96 10230
103 100 17404
72 124 15381
65 40 28254
81 135 8872
55 147 27868
54 197 4121
142 92 26964
71 124 27667
142 38 7679
22 110 8906
129 14 30636
118 138 5901
184 30 25226
62 77 16106
193 13 2095
158 191 27306
33 200 26577
144 94 9932
170 17 31868
19 158 6306
13 62 1669
97 189 31776
173 155 12047
116 156 30423
84 158 27166
139 72 18204
138 19 10350
63 178 15800
104 107 5881
192 85 18213
118 25 4631
159 70 22520
79 26 15880
159 62 27421
20 29 13711
61 32 9463
172 188 4294
102 65 22978
173 16 19567
166 4 16388
155 149 28219
154 102 5839
92 158 8257
116 130 18400
58 174 2153
196 86 8727
17 124 26990
24 150 11998
130 96 9488
188 54 16571
40 176 30988
149 187 26549
83 131 26119
87 26 26080
113 15 24590
129 49 1889
46 162 15895
186 127 24384
4 11 24276
89 132 20747
115 102 30427
190 100 19448
141 182 17308
99 95 24036
107 37 4222
186 14 10978
77 149 26410
41 73 13089
39 128 18772
85 198 4277
119 15 7436
85 11 23302
192 111 8670
99 118 10225
71 26 20820
170 144 28333
148 194 20434
139 66 27657
42 144 1404
15 114 5605
192 56 26280
88 181 3200
123 116 9377
34 133 2872
55 23 14272
118 158 19907
177 180 23543
113 42 8200
76 124 29696
163 36 9964
135 144 21600
98 150 6267
171 81 21296
135 150 12524
4 137 8196
119 11 26119
104 87 27320
194 128 29815
171 47 5821
66 18 10703
55 69 22152
199 34 31497
63 166 1236
20 43 1288
169 191 180
138 47 28939
199 5 26915
180 193 29600
149 37 8015
15 69 6283
18 111 3890
120 112 15892
69 60 8616
93 143 25355
66 73 1371
37 187 2743
70 126 21388
118 19 14947
142 12 20182
190 83 11115
33 105 32544
112 192 9872
25 132 23326
64 117 21216
176 188 22594
62 155 2515
21 199 154
141 68 10238
169 50 1592
159 161 4254
151 132 23162
32 114 24028
80 13 26466
41 74 28678
105 184 29895
15 121 11531
54 83 14305
123 164 19333
73 98 29532
198 153 22777
64 154 10357
81 159 32384
153 41 15305
36 36 7140
153 13 22680
96 103 19067
14 111 28522
120 25 14117
127 176 5574
37 3 11911
160 111 10251
94 151 30396
89 36 25872
139 141 26050
18 144 7744
167 74 919
179 78 22923
103 7 31264
85 88 32075
195 82 14070
91 19 21792
15 15 4693
88 75 16393
89 26 2604
193 36 9924
22 126 15839
67 176 28787
112 39 8186
169 144 26994
178 87 700
20 61 23812
177 63 27370
128 63 5876
115 128 969
56 146 27274
194 19 27508
74 92 8406
157 19 9062
182 63 23156
115 174 27281
189 38 28816
40 90 2697
185 51 24093
16 12 9060
134 82 15353
148 113 10814
26 195 2724
18 159 19468
6 116 28513
176 61 27839
190 57 10605
158 88 16333
87 70 23558
38 118 25028
180 31 1601
171 46 21908
76 177 9129
140 157 10020
96 79 1228
101 114 26401
88 27 31038
101 108 32668
61 163 13552
49 24 18181
183 70 11114
8 171 4757
110 194 6183
200 50 17052
146 6 17747
155 14 3642
44 91 13658
66 125 20152
136 155 28214
106 60 13461
89 106 12837
40 122 28714
79 127 10514
31 84 30896
88 110 18710
186 95 8074
99 107 5767
183 28 2684
91 147 26802
69 30 5421
158 173 24920
200 80 25951
68 174 13227
