200 20000
121 13 25814
166 38 9688
34 37 8755
137 58 3724
127 107 23668
70 76 20268
55 73 9076
52 58 20630
148 33 14524
148 88 23546
101 25 26746
176 104 15967
39 39 22480
27 36 18983
130 144 32261
96 116 25419
128 140 22525
131 161 29448
32 127 16688
17 10 9410
186 41 17924
26 36 27799
24 135 18927
145 81 10630
48 141 14100
39 123 6216
114 65 26491
151 186 18073
120 181 17667
198 134 32546
135 79 4304
115 153 6247
159 57 27664
15 88 10444
193 89 13369
4 17 32521
144 88 13826
42 117 5222
134 97 15322
88 199 14966
149 70 32176
53 170 11196
79 174 32618
91 29 4720
110 142 6177
35 152 1306
128 156 26768
141 13 11094
166 126 5848
160 23 29352
139 63 12321
98 100 9275
94 178 3832
53 40 20946
196 27 27579
197 3 20270
59 95 8343
108 107 22368
100 153 11307
25 42 11825
196 153 4841
85 143 32114
96 6 29894
156 15 28311
104 23 13501
55 11 31272
10 45 15891
176 30 22862
153 112 11718
128 71 26995
44 76 2134
111 20 27763
20 107 10038
98 94 3508
161 125 26594
61 13 15665
173 178 27219
124 110 9781
64 126 3410
92 149 12662
189 123 14129
181 195 29604
2 75 21352
116 90 13007
102 35 5354
159 3 119
47 42 25938
200 170 23939
40 192 15991
32 151 10006
22 55 15507
94 179 4551
48 98 13371
8 69 9912
122 121 28806
161 90 6001
123 34 6587
5 155 4134
138 109 10298
61 197 22947
186 20 2162
193 174 26709
34 195 19647
188 152 18741
182 197 29145
46 74 25493
134 174 11531
85 12 24198
72 191 28992
195 32 10419
8 12 21756
52 185 2059
150 105 497
90 177 9995
80 186 10617
135 69 9093
165 125 15150
27 123 18072
159 30 26048
67 16 12727
150 55 27540
124 157 11237
12 181 12106
168 138 8820
47 77 5501
23 150 8499
45 93 26947
22 30 4862
81 183 19238
192 57 2016
133 25 2220
144 190 25973
115 165 4663
151 42 4304
68 170 25734
175 88 27684
88 159 3506
155 54 18613
173 22 21137
80 168 1071
134 110 4969
131 170 1273
91 44 17392
33 69 15931
130 6 6739
10 12 9052
192 90 9612
55 121 25135
142 75 7247
85 18 14273
116 4 13265
174 139 22126
13 105 4255
69 94 3284
20 11 14559
9 120 3609
55 13 25489
170 71 670
184 93 10951
182 182 31409
41 146 19067
56 25 3569
131 152 21300
26 159 21518
39 3 4574
53 121 23521
194 40 2326
139 69 27764
23 46 1953
87 9 25674
196 155 2643
79 167 10029
48 24 19006
93 192 11365
165 106 26951
177 91 7825
18 141 24990
158 186 10856
147 168 14593
167 91 303
101 57 4624
33 46 29835
199 77 7601
78 107 329
43 89 24415
38 129 6824
177 70 26806
74 85 17334
156 53 8093
21 102 30476
36 85 26308
142 84 6561
69 42 2523
184 104 12844
110 62 13943
153 65 15824
160 198 29044
165 138 3437
109 15 17576
91 30 11486
24 89 2373
37 76 2094
123 199 10028
51 177 32580
32 185 22085
146 19 26632
86 106 16231
151 10 2532
106 187 25297
32 150 182
100 88 3407
69 122 12713
130 182 30488
196 93 14387
149 43 10219
132 97 3061
54 24 14195
52 73 31089
114 141 14041
81 193 7308
167 50 12009
49 68 26642
153 133 29474
56 191 2528
104 1 24045
25 178 26805
161 86 16209
84 189 15129
106 159 13120
189 46 12727
77 166 31776
20 166 8042
173 21 22147
157 59 25992
124 158 21121
86 46 11474
171 185 7957
131 131 4638
31 104 30534
85 113 8036
64 2 14406
113 13 21916
161 32 19982
184 171 21134
169 34 2721
82 132 13666
97 149 31454
32 153 30848
51 28 19153
60 156 16958
95 79 3017
172 115 32154
152 21 18341
144 65 2606
181 71 9164
134 101 15144
75 51 16780
22 105 26341
97 85 25927
128 119 11514
101 78 32594
10 69 22665
137 66 18992
72 53 14610
84 7 1051
11 102 27433
166 80 2580
56 37 25764
6 92 9136
51 34 22888
97 62 14937
3 64 23251
29 10 23656
162 199 14238
20 88 6874
97 13 3820
154 108 23900
25 11 22100
12 149 1170
78 150 2839
142 138 30701
90 77 26549
142 15 25090
107 68 4668
166 79 23671
12 105 27621
110 184 17008
62 97 27218
178 42 23401
47 199 31164
36 129 8139
38 29 15804
146 77 15964
151 163 29557
138 45 30722
96 200 1125
177 67 22264
110 78 24634
29 44 22918
128 55 21550
130 129 18523
14 59 26067
134 179 4710
4 109 26557
11 43 7268
159 113 14052
66 87 14671
65 38 12257
129 178 15178
100 77 30651
52 31 32625
110 103 21906
161 187 30896
158 49 16322
178 143 27096
5 13 1336
98 191 24222
198 6 15580
31 37 15314
34 116 31535
106 56 148
196 131 29094
185 184 30086
161 23 28461
1 153 26524
37 159 25781
104 53 14895
11 167 15356
163 30 16170
90 9 31027
50 183 6561
99 78 31370
48 42 22798
106 168 15101
164 25 27286
78 19 5417
32 42 20624
90 189 25216
123 63 4558
132 89 14842
7 136 23860
128 95 20695
88 182 2864
192 167 1754
106 51 8729
26 190 12893
17 29 29132
193 41 14961
42 99 1405
194 191 10510
101 194 23243
110 198 14371
44 186 5383
159 2 22553
90 45 28828
17 184 13749
189 140 17501
114 60 19169
157 200 25202
125 166 22903
30 159 3441
197 120 14056
196 73 3254
153 139 19489
121 63 18529
89 185 17759
150 117 5053
50 103 25249
39 18 32096
119 161 21653
187 123 15106
12 191 21860
8 150 28350
4 110 29207
169 137 18619
124 114 18042
192 164 13519
180 132 13537
186 93 14885
150 97 26237
86 97 28536
162 170 234
187 102 13955
47 16 1754
135 166 9150
179 12 31755
99 50 21659
154 56 16020
117 174 2562
124 176 2220
192 41 6784
160 162 20837
121 25 4956
172 22 5015
99 93 1693
26 113 9581
198 93 278
140 103 8239
3 132 13035
17 46 19378
114 199 6890
11 143 1098
42 176 24420
60 70 6817
42 45 20981
54 59 325
81 169 26449
180 28 26493
71 75 328
200 3 9344
173 40 24405
171 129 31613
165 77 13792
6 180 3893
195 51 1483
37 5 15231
118 145 4353
118 76 3358
73 165 8038
173 125 28270
163 80 18238
88 149 4824
183 187 18174
33 177 16402
179 107 16567
113 176 23883
103 33 27844
145 114 2146
39 26 13717
41 1 21185
33 123 20852
26 64 4008
194 142 23568
183 112 1183
20 181 19575
182 76 30012
8 181 1834
160 80 3644
5 71 4588
111 57 12276
91 154 20485
91 128 3953
36 89 14983
1 163 11181
119 156 26270
82 198 6412
177 69 17028
103 54 12710
151 181 8875
36 38 822
117 176 23710
175 68 20827
200 63 13011
179 148 30254
96 51 1832
18 69 12029
100 106 5402
138 200 6195
19 63 22096
28 130 27092
195 25 7876
49 129 10997
89 150 29037
40 2 154
162 160 18603
198 35 23885
194 157 23271
83 161 15273
145 171 17938
153 15 18854
111 136 27412
48 61 31899
83 194 5417
113 24 24563
148 70 13440
75 58 28215
120 33 18231
91 158 25379
130 90 9965
30 59 26076
10 123 24812
161 71 2534
91 180 23313
115 114 18541
22 69 15293
3 113 29860
119 61 14990
53 21 16620
61 121 436
153 96 10935
121 64 26938
90 50 26843
176 85 11696
118 134 5864
32 97 27118
112 142 24334
122 56 31683
172 70 31969
164 96 1916
196 114 14768
163 96 19242
55 172 15678
154 97 10532
34 40 9103
200 167 1370
103 42 21008
21 126 9047
53 92 19674
32 61 16064
164 197 5207
80 5 4014
3 24 28235
135 115 19376
29 142 31863
187 134 23585
185 98 30116
4 200 26581
152 159 4328
187 194 24038
157 115 16922
168 20 13948
56 181 31293
164 56 19674
62 84 26898
11 113 9740
69 11 17956
65 20 28875
68 180 981
123 112 7961
173 97 18876
107 20 25849
18 122 17485
69 101 17392
70 182 12810
186 194 22097
83 108 17645
137 115 20458
152 15 10931
188 45 12102
164 145 10149
93 34 27050
115 106 22437
152 4 30162
96 117 17025
33 13 21791
156 170 14068
193 110 3443
99 195 18845
191 82 16887
73 142 3866
159 199 6421
148 63 13191
121 65 24395
93 10 30373
30 191 11107
124 13 13495
121 181 14787
40 185 31388
165 85 17419
150 121 4504
136 159 16778
148 31 13229
180 159 15428
120 185 17895
23 36 6699
70 100 5057
147 117 31626
171 160 20908
198 71 22812
159 159 30378
53 50 24147
154 199 16135
72 23 17712
89 7 7989
180 11 21443
87 145 31078
3 104 8390
7 4 32623
156 169 1747
54 41 28845
176 159 23755
42 178 20723
85 195 30541
100 114 32123
107 75 988
7 22 22110
139 75 25283
7 80 16953
1 78 26464
138 71 1668
185 162 19491
2 170 23125
134 90 19559
177 76 437
42 40 18718
61 9 30693
149 61 16893
101 58 26338
14 200 2292
119 7 12239
146 160 2990
133 166 27541
37 60 23354
30 5 19988
37 110 12783
152 177 8618
189 116 1006
45 95 8619
139 193 21368
34 194 27186
110 40 31803
40 66 30583
161 84 14636
132 38 8893
82 45 13134
191 11 388
169 109 29822
105 199 5718
112 109 3839
85 60 5675
164 2 14668
76 199 13626
163 43 8724
106 123 12972
159 143 3935
68 108 542
127 166 15378
26 128 11109
10 72 9917
138 135 13477
21 73 25262
17 31 5951
56 87 30739
93 188 4290
131 186 11053
96 102 5380
186 109 1587
120 26 2113
174 164 5786
6 164 31480
63 92 16278
37 65 30192
17 76 21705
120 6 10710
30 84 18788
101 65 30555
157 170 26050
138 144 13470
145 182 32710
184 15 22972
126 20 26152
69 24 31961
65 21 19816
176 21 17369
156 40 11034
74 6 28507
78 151 8435
112 4 22224
106 80 22277
54 132 27383
57 16 20010
196 125 12505
46 170 25148
65 107 15944
149 123 16484
190 181 31285
97 53 23175
112 18 19799
181 85 2927
45 77 27141
170 23 9298
106 62 30124
174 16 4975
42 81 25478
121 14 2671
171 27 9525
23 47 6206
180 9 13780
141 67 14537
52 30 28689
45 164 2989
7 123 2038
171 50 8650
138 130 2148
99 173 16150
81 2 13999
125 11 3935
173 75 25119
134 46 32345
46 78 1080
113 181 1771
57 92 13403
27 13 25207
137 125 2333
88 191 10480
66 8 22386
84 70 13784
169 184 9375
57 6 29802
102 99 24668
7 135 11896
54 157 32426
49 116 3324
58 11 24475
126 98 8321
47 127 5516
31 103 30693
93 177 4539
196 103 27578
67 147 18123
120 179 24482
89 149 6430
171 63 14288
115 61 13894
75 72 25579
70 177 23069
78 78 12818
84 79 21086
108 79 24610
154 51 13243
39 103 14996
132 194 8540
6 26 11605
129 107 14898
191 10 1914
4 74 6387
194 81 5466
64 20 2531
78 96 9695
191 49 591
159 68 9186
29 111 7234
143 161 1313
29 158 18350
140 190 24848
196 190 11935
183 85 21340
69 88 24782
169 134 22274
175 200 19388
11 25 32325
120 21 26038
105 179 3170
61 105 25372
47 35 28037
54 163 32256
179 169 26419
3 87 24336
111 96 8534
74 51 12575
140 41 1615
139 44 17480
62 35 30713
4 143 12510
7 28 16774
111 75 11411
173 165 22573
176 113 24686
65 88 15812
180 59 26998
29 27 20981
71 9 9651
21 200 16840
159 9 3574
125 14 28201
16 43 15365
165 173 5341
148 55 9148
162 145 25747
90 18 28584
10 142 10380
73 95 29437
176 48 24313
6 119 12769
84 88 19902
187 192 27700
70 44 11405
97 147 12519
10 22 27151
30 155 636
115 46 13819
166 134 21047
60 160 29072
134 10 15040
168 195 1847
37 1 19285
85 63 28559
31 2 3915
112 110 22725
16 3 1258
35 156 13749
30 196 9749
33 108 10357
4 13 22600
47 53 13096
40 162 30147
106 22 11748
111 198 12166
95 11 24270
162 167 26206
195 180 32629
130 109 14397
117 98 7433
63 10 4947
93 18 21292
80 29 3938
32 84 21766
197 151 9843
24 114 17097
148 138 4403
144 46 18069
36 184 30508
185 121 6023
122 148 10877
105 102 22504
52 148 13591
196 191 9372
78 43 24953
145 51 7275
200 131 2811
169 48 9673
32 106 10965
142 98 2645
7 157 1469
168 179 31991
11 144 26480
166 133 12418
49 87 28742
196 14 10168
176 53 2644
58 39 31918
143 110 30504
48 26 3954
48 99 23737
142 27 4808
5 78 24763
145 78 8781
195 28 31196
159 14 29351
179 122 9668
31 30 25778
105 16 27131
134 67 20761
17 152 22649
81 25 26211
11 7 2128
133 120 11907
160 146 22238
87 193 15845
24 145 23532
14 31 21246
28 185 15245
103 82 16543
54 49 26634
105 195 2077
52 157 3976
11 67 2202
118 111 31782
110 181 26241
59 166 16375
76 164 8784
165 23 13870
164 151 6208
164 138 28591
91 42 21111
23 174 8752
174 74 4144
85 171 30636
183 79 22413
153 190 5945
57 136 29608
17 1 15097
139 150 21322
51 155 25382
146 104 29916
199 160 973
197 184 15209
77 148 18474
195 139 10885
92 176 28388
96 189 1481
22 174 14073
178 129 10422
188 44 17587
27 146 11293
123 15 18671
194 91 11607
71 185 29380
180 191 28539
143 141 9210
73 75 10739
92 21 23920
137 147 11770
9 125 1209
146 133 6575
181 163 2749
22 42 18090
14 130 25281
172 159 31935
33 7 24533
23 98 11532
99 96 26996
58 150 23255
124 95 27997
8 113 12961
5 8 32736
73 6 23297
174 88 19810
54 75 28260
91 112 23940
102 52 29361
172 182 22447
4 10 8292
140 48 30123
141 138 23079
66 76 25333
125 198 14889
155 142 13714
163 8 20929
81 87 5769
20 133 10961
127 20 10747
146 161 6254
181 180 30211
103 34 15988
111 169 15507
130 92 14652
45 145 13110
88 131 20077
59 35 10730
22 103 21341
140 151 11436
143 20 11526
81 162 21614
91 116 23738
172 165 18258
59 125 22251
97 150 11832
147 147 19290
178 173 22676
160 135 26712
91 25 1192
99 129 31553
150 131 16067
88 105 2350
25 107 5703
24 100 22330
62 162 13997
5 31 23916
165 30 9741
198 115 9002
93 162 31734
88 162 15046
182 102 7855
150 19 23653
25 14 8947
3 47 17222
24 17 8671
120 127 1822
78 90 23104
82 141 855
191 25 17862
142 1 4129
123 91 31531
88 49 9025
125 3 12794
75 83 18364
20 148 19214
15 166 14252
24 29 25507
116 3 1525
18 151 2006
18 164 13669
112 140 25481
43 39 18143
196 151 10051
160 39 8060
42 134 14041
35 98 11977
143 194 14120
197 125 24036
60 195 14253
124 10 27167
182 92 2063
72 114 21258
78 52 3741
64 160 6724
159 73 17342
106 151 27742
31 130 25619
175 130 3144
109 102 28554
119 39 31726
140 178 32677
146 149 2862
60 163 14046
117 110 27079
83 198 31951
172 43 3302
89 183 28883
166 187 25525
143 47 23120
129 150 6021
153 131 26153
27 176 8809
172 135 31415
160 191 15535
22 21 8559
123 30 19083
191 145 27155
52 23 23583
20 125 23293
75 38 30308
29 172 27980
20 51 10201
128 35 3847
198 161 17628
91 87 24107
32 27 19386
181 9 28593
147 93 9407
44 63 9262
79 182 16282
33 151 22476
22 112 20626
155 193 28137
102 124 5497
126 97 17654
112 175 32325
145 79 8657
166 36 9612
28 53 19905
194 54 6053
15 43 18089
38 190 13876
52 42 17778
197 93 4274
14 39 8109
71 93 4630
68 23 17630
8 180 14159
91 101 25204
170 88 31407
194 2 28908
10 102 30645
178 124 6999
30 20 12157
93 174 3113
147 84 29151
84 119 3672
189 30 4997
175 112 1923
58 83 20745
25 108 169
23 81 20675
93 19 15050
160 65 31165
15 77 1278
111 7 9814
131 19 26231
40 62 23521
92 84 25238
149 47 12477
137 93 30044
143 159 18857
53 120 31444
110 155 6896
106 189 16846
196 96 12077
192 54 13362
98 118 7441
146 47 11836
85 124 5644
79 81 27150
76 190 4087
6 125 26095
59 98 29295
105 130 7322
7 158 2489
55 3 18892
41 23 17200
95 25 24698
161 200 2053
53 127 2110
10 157 11763
190 130 5403
60 81 8913
108 86 30625
135 71 30031
122 8 11354
101 33 23743
112 10 12408
22 161 22570
20 74 13842
24 24 19526
48 128 29783
92 179 9177
175 31 15662
139 27 23252
168 46 18229
95 169 608
162 164 3236
127 136 3400
150 119 22052
114 169 28044
11 107 18365
108 21 18506
161 156 18277
195 121 9004
99 123 27934
195 65 3963
144 160 25974
164 159 28607
67 53 18905
92 130 6603
85 57 25169
105 20 16855
192 102 29545
70 195 22944
30 124 31666
196 184 24072
123 78 27582
10 152 16771
22 135 1841
145 117 10171
113 180 26341
55 109 23970
4 69 31539
1 155 27473
103 143 25076
147 172 2890
159 75 14169
26 86 2796
129 44 6583
44 56 17984
107 138 14283
61 173 9577
72 179 7581
142 88 32513
2 181 24014
72 200 2321
107 181 29572
49 70 26035
100 198 24407
136 13 1089
143 121 32372
85 172 27714
193 184 21536
167 4 13240
69 161 9562
125 188 25701
148 185 7849
191 167 23328
194 141 6373
130 14 22299
55 141 11744
103 51 17088
170 177 5902
112 84 4832
38 56 24668
192 26 27167
79 123 9
166 53 20118
57 195 28575
76 13 28795
149 197 16086
113 127 19177
12 88 27690
53 126 6810
196 148 17205
66 63 7525
77 43 7782
69 172 7006
143 23 9860
19 2 9502
70 168 2900
50 122 5443
185 168 28179
3 173 3848
67 5 20845
25 179 7237
152 62 22134
196 187 27440
92 198 26411
5 137 8452
110 47 23165
54 109 4401
151 195 23679
151 128 2730
34 120 31556
71 143 21834
84 28 14922
198 10 15702
17 134 31505
141 199 21666
88 134 31239
55 180 6137
129 135 18929
24 41 14038
156 24 23126
150 34 6444
170 140 20839
86 55 8339
116 183 6815
99 103 23838
197 102 9333
76 41 23423
81 75 25522
44 34 24337
76 113 26434
143 51 11518
62 70 3557
32 10 22136
125 173 8286
162 106 21173
70 60 30924
43 177 17899
86 111 24281
15 187 4211
132 195 1923
163 167 6604
131 65 28052
17 161 27251
196 2 29341
10 100 23388
107 185 27807
30 109 23824
160 151 31128
36 112 28233
66 3 12302
69 158 10063
16 172 28491
79 70 706
121 158 27605
45 96 2458
128 89 30081
51 170 15970
124 169 32063
91 24 20038
79 20 4262
161 192 7184
93 155 4027
149 112 31861
87 74 2056
6 108 13937
83 128 27570
128 200 25437
189 25 9686
86 107 19761
79 113 12036
69 43 26575
133 87 1078
8 55 434
19 129 21637
21 31 13247
81 161 21284
138 123 15023
59 104 15993
173 28 15241
90 43 21801
114 145 9662
74 31 10970
70 65 13803
57 60 16020
120 13 11819
123 200 31786
16 164 8389
59 123 4484
24 98 19848
36 2 25770
93 136 25126
1 122 23175
176 84 637
15 150 12912
43 191 361
191 148 26846
48 14 32118
12 195 30255
29 63 22652
73 86 11994
167 123 15812
21 153 12598
146 58 14063
124 21 22081
79 68 23403
169 24 29324
18 153 947
165 186 9374
71 4 30777
100 52 31734
143 14 6675
80 172 17945
4 80 19444
148 152 28325
46 96 32230
118 151 26113
56 138 14315
199 79 29673
148 108 7438
95 45 32406
3 22 19584
190 77 22357
31 157 3192
45 198 18183
129 196 8735
156 194 22844
175 160 26709
187 122 10922
112 40 18247
176 175 9013
113 186 10312
177 168 30974
152 26 16390
74 176 24372
166 181 19190
3 74 11378
59 41 513
144 16 16411
193 76 12106
166 156 2064
187 52 31919
172 14 19006
188 147 4288
9 76 31051
174 63 13914
5 105 23671
109 152 10235
51 82 27622
126 153 1058
130 34 1619
71 160 12575
111 47 5020
105 144 18270
5 160 13239
155 92 358
63 194 29789
174 191 21778
21 155 6111
97 141 30156
73 107 20121
66 84 21290
104 156 11207
61 23 13791
11 28 13250
27 132 10893
123 87 23071
115 29 12166
30 58 9393
81 93 20737
146 85 26953
110 159 20239
197 190 24524
29 183 1226
129 154 15002
162 39 622
12 49 9427
117 29 9069
161 83 21167
84 135 11199
74 22 10625
62 175 9763
183 47 29425
152 48 7044
7 190 31069
61 4 32724
71 163 23120
113 56 22337
163 71 21292
117 121 31543
155 165 14291
136 178 6042
69 121 14036
12 27 23987
198 14 27169
181 134 10383
200 88 29650
11 41 15169
47 135 25163
145 168 6906
144 115 13170
124 85 20466
114 26 22029
6 104 28949
100 1 30718
146 189 30525
167 39 17676
199 36 11450
39 88 28563
143 86 30009
95 59 23803
3 38 9760
106 190 16056
152 187 15640
66 2 21191
3 103 141
27 40 1274
149 15 7515
47 168 25182
136 60 20175
12 78 22858
41 97 25676
168 52 18414
186 98 10597
58 126 7156
40 173 14550
124 179 637
50 71 13137
13 157 15986
45 195 29784
77 15 22777
199 183 22502
136 15 28633
169 127 32429
6 49 15940
179 3 22115
41 113 19184
155 40 5169
155 89 20428
80 55 573
143 17 6684
105 166 19224
116 123 17282
119 200 17412
111 11 28890
155 35 14531
129 191 32704
2 40 6752
11 90 28511
163 16 29383
188 29 6695
16 158 2743
154 129 7157
25 129 16130
157 179 23988
68 8 26586
100 94 17571
46 23 31820
4 82 14526
121 165 21104
52 25 25620
145 83 11044
55 92 4327
106 32 18017
18 29 19598
155 65 12561
173 117 22176
120 31 16233
41 130 30247
27 5 4137
45 15 14235
125 38 6039
56 15 825
174 156 22136
45 121 24198
161 105 976
192 45 5184
41 43 22135
15 185 32007
25 38 28771
89 128 29259
127 193 19198
57 98 28194
112 92 26225
51 62 11630
122 70 29044
84 93 5267
173 181 27290
51 68 20576
194 180 19226
86 177 17509
6 169 16332
108 60 7284
95 134 576
133 191 26724
104 144 14532
68 38 23868
1 32 15801
35 179 17503
91 105 3669
168 131 10391
96 78 28910
22 4 16100
127 72 7571
71 180 26131
166 33 9534
112 164 566
16 143 10103
126 155 14869
99 161 669
196 7 13638
11 171 15993
174 87 19929
52 69 10080
90 182 5221
102 148 618
75 162 18798
199 110 16747
171 56 20522
27 188 12263
133 168 6897
193 176 29187
26 148 30174
169 104 13096
48 78 28036
186 70 28354
132 14 22020
35 76 30301
43 49 11765
55 14 18952
124 174 12743
107 123 15654
93 91 18513
13 19 2905
185 105 8666
177 195 17161
179 45 12206
170 191 19402
80 4 2428
66 107 1128
131 18 3854
158 87 13197
86 36 28962
15 179 9647
165 150 26435
136 172 5273
138 56 25543
9 64 11747
93 2 5651
13 191 27422
130 115 13165
181 181 25032
141 119 25263
6 30 30536
112 76 31420
93 13 16156
67 33 14117
100 134 11471
115 75 25807
115 9 25347
176 135 15810
73 49 9557
129 58 4103
1 21 23753
30 157 16690
158 66 12986
38 177 31081
145 44 12300
169 14 13748
131 142 1365
60 107 28688
100 42 3762
15 161 25504
185 161 11597
6 59 18642
41 9 13023
5 7 11820
130 177 3956
9 49 195
197 185 3083
196 10 15107
186 190 22820
42 165 29014
166 169 11394
199 141 3816
47 89 8414
89 107 30537
77 106 25246
52 46 9533
182 48 16675
133 75 21658
