500 125000
217 432 19104
307 384 4183
108 231 702
391 269 32356
458 233 32359
333 153 22202
128 227 4166
257 4 4286
353 305 21685
491 173 4873
30 16 27552
166 145 32058
193 289 15206
394 36 941
198 383 27457
359 343 24835
197 87 24086
213 88 10003
358 6 17930
68 224 9510
305 266 16127
325 57 2774
178 174 7710
445 499 20564
211 490 9757
50 378 16989
352 258 9264
492 144 11997
32 286 6367
116 233 6056
322 236 10444
127 412 23459
164 336 21817
487 122 29305
471 116 23242
388 406 18311
19 241 7855
306 52 16009
476 303 28396
438 316 12489
137 433 9232
461 71 2360
331 87 29197
329 1 25984
325 170 21668
51 66 3161
471 9 8952
256 344 12424
239 44 20369
55 154 19023
160 26 25190
359 371 6897
284 474 28623
379 184 7644
144 357 30582
233 82 15812
268 343 9084
19 84 22104
442 144 7839
344 288 9333
230 498 4005
166 417 17635
286 177 30577
402 158 15503
478 453 27390
335 53 27165
395 378 32572
489 109 3944
260 207 17477
370 116 22823
211 65 1278
381 401 14292
150 267 8289
377 292 3404
200 347 11731
186 418 22955
163 494 4400
285 133 27857
309 141 20918
402 462 3004
115 395 29737
2 241 2153
55 96 10156
449 382 13491
259 252 9590
232 7 12273
326 322 1750
143 76 20026
8 441 1369
208 387 26689
291 22 28519
137 478 22540
493 260 23697
61 219 751
136 454 27263
8 222 4303
14 390 3997
362 119 9439
76 109 16784
455 248 11090
186 174 473
465 71 27835
441 377 25365
429 347 5535
336 229 22553
432 264 1861
95 230 32515
225 188 15849
438 263 10006
472 429 10728
302 453 14860
181 384 23365
22 72 3292
418 256 32537
238 494 17331
465 234 11839
262 168 27735
51 475 22484
314 199 27572
111 50 15159
275 136 25985
18 180 6630
341 100 28642
233 354 17404
365 173 13536
303 349 1441
413 201 25034
155 233 24989
432 80 4415
85 425 20448
464 31 23085
488 452 27212
319 257 12316
453 199 4479
331 321 19492
119 233 11538
208 447 7132
236 307 7861
335 16 18379
40 42 3432
433 48 24491
250 33 27826
44 96 29649
374 164 26416
358 389 7693
400 63 8736
4 87 9255
217 344 28383
384 165 225
344 216 5003
234 455 3966
456 450 19688
353 266 17166
112 199 5271
333 415 10577
317 144 23273
60 95 23941
94 37 15719
400 315 6756
203 186 23712
146 251 12889
477 3 6874
269 420 18995
126 473 30957
161 402 14177
257 354 30026
8 284 27363
144 492 17869
135 350 716
169 23 30289
481 15 8901
210 79 18121
342 292 25711
315 499 3117
344 214 25122
151 397 730
382 132 5079
11 270 1622
218 3 11357
205 184 32330
361 242 9867
251 273 19885
334 56 16220
357 462 19284
204 201 18399
118 21 3964
210 135 8905
16 220 4555
47 439 2103
205 8 25275
301 5 3323
369 485 2816
156 56 28463
487 232 6314
393 7 22705
486 38 8708
107 313 11451
210 119 6041
111 381 19492
336 50 23831
29 334 13294
163 262 20863
259 331 4826
403 137 15586
399 214 22389
39 482 13423
340 234 9358
39 218 24866
489 86 15168
81 125 11306
39 130 183
374 224 3062
112 431 31825
495 321 4987
81 250 27339
447 474 5665
399 199 13718
343 188 10323
158 140 1158
175 120 21565
242 19 5228
307 431 31181
339 218 9285
460 30 21966
53 349 9265
286 277 21222
231 135 31454
283 194 15487
394 439 29907
496 145 6734
238 183 11832
170 470 11341
4 126 3025
33 149 13392
85 122 22737
252 358 5393
249 94 32461
327 24 24317
242 147 25711
231 33 11326
431 9 19483
258 264 4863
126 110 27278
395 480 5933
296 479 12908
446 391 13135
89 435 18886
54 190 26464
98 210 16745
405 34 28900
281 333 6484
59 185 2863
50 212 4655
37 192 16106
436 476 10071
283 272 1437
123 44 20783
15 12 18769
457 289 21346
30 107 19829
367 47 12806
121 60 14135
174 363 20737
239 257 18466
61 195 23557
71 227 2475
319 408 1227
69 118 20589
288 312 19911
266 178 4728
482 399 30453
426 35 4589
252 233 27854
134 246 27538
148 271 29481
255 128 31032
318 213 26587
270 239 317
200 453 29752
61 405 1509
335 126 7595
178 484 29159
478 373 28016
271 129 17571
30 37 4768
259 279 3475
108 285 8276
458 197 13156
7 24 23908
319 72 30973
206 99 8010
344 491 6086
475 262 16350
453 34 17493
14 4 10995
234 249 3599
66 28 23356
250 308 6499
273 398 8703
69 403 25163
17 94 22118
390 431 13237
156 74 28465
66 292 30805
244 368 29641
352 278 22761
265 356 11181
42 29 8979
224 139 10021
218 191 16527
280 482 32401
194 484 22687
248 7 10717
414 25 310
218 33 23930
313 400 14319
207 446 5447
219 35 22443
438 411 17065
396 167 18846
24 149 15332
368 347 30249
245 290 19009
78 266 16845
400 390 10435
362 357 9806
371 149 8351
300 289 21256
36 289 16395
385 492 26916
71 21 16226
271 497 6777
87 480 11723
459 496 24809
333 235 17227
132 344 10281
137 313 4496
63 402 6700
12 306 5997
429 138 9118
94 489 6620
165 70 19751
137 224 13592
9 273 15272
145 299 22079
409 432 22316
313 277 14602
126 486 29550
72 133 6344
459 337 13572
126 280 28967
16 216 8792
362 354 21303
123 86 2024
293 450 13722
242 177 324
134 392 28997
301 438 26932
365 126 7830
296 301 10508
199 430 27495
185 19 16223
339 379 26566
230 100 8195
307 144 25443
161 289 3366
469 90 23513
129 440 22054
336 123 25093
314 43 25311
264 380 19369
277 307 18453
167 424 3931
301 464 28718
203 398 20729
51 170 19676
135 271 17774
183 498 15511
33 325 22102
203 460 19116
210 191 28042
142 267 10764
125 317 15179
237 274 29309
208 366 17674
229 188 25195
495 50 3331
28 150 22214
4 365 8031
33 256 12046
446 483 2919
220 491 13565
314 109 5675
232 94 7382
395 196 29808
42 298 1821
416 251 29820
364 468 29599
233 201 1969
117 496 14126
272 254 29788
95 84 5694
62 477 8445
290 387 27136
95 68 5723
181 251 9
74 402 15657
407 396 15
283 449 28196
199 88 4925
53 233 2105
363 201 18728
471 23 24781
442 282 18805
217 267 1730
490 447 19851
470 263 23423
119 4 28747
349 273 3293
7 224 14136
318 101 6882
318 272 10177
239 152 15608
26 490 13255
79 159 11853
387 387 8068
326 398 29889
398 113 8082
204 192 24158
402 57 4454
149 303 9852
8 386 3049
157 470 19093
393 332 7792
478 18 17958
138 63 27105
471 54 18937
455 44 17899
50 473 3393
137 21 13598
181 135 3622
193 483 26541
402 183 23464
96 113 17251
285 288 14229
486 48 21928
166 229 26196
85 80 22826
62 19 8043
26 497 14489
47 33 1505
228 223 14475
342 25 6342
377 48 22072
192 383 4894
80 74 5739
49 189 11108
470 344 9804
78 396 22970
311 186 8427
199 461 12119
414 295 29481
239 223 30946
244 393 6353
217 385 26880
251 36 22583
123 162 19620
195 91 26124
210 152 32418
54 396 2383
414 96 16543
224 52 8550
310 350 2605
169 355 32392
102 262 13457
59 35 4845
12 123 4750
27 255 21392
73 372 30846
193 159 10893
386 459 6505
104 419 27280
432 371 4453
188 328 25055
366 38 19872
127 265 12783
433 93 20476
6 293 7108
337 97 16116
416 378 1653
57 312 6001
392 60 14362
194 315 30608
379 131 16249
447 492 8541
111 111 32435
78 259 14307
18 272 24121
2 433 16550
2 366 23586
400 101 8855
183 407 28337
418 82 18709
468 69 11718
79 22 2892
387 131 620
343 408 32078
16 353 15067
2 197 23809
323 296 28494
289 72 3043
186 334 24914
491 238 3687
356 495 10218
307 10 28222
498 280 24896
234 5 10213
390 465 9893
228 25 16963
251 414 6993
471 439 28596
323 97 11341
482 476 31092
167 89 15060
209 253 1673
227 411 18293
419 479 21273
100 90 25140
382 100 28032
466 475 31681
416 331 8862
278 221 22536
166 171 28682
477 23 7384
456 427 11827
443 83 22350
337 486 32153
119 217 26944
262 28 30860
488 385 18296
242 88 5160
18 153 22363
324 222 9820
27 1 342
39 431 17956
115 493 14790
222 212 14656
490 153 31520
493 329 18876
53 221 12469
231 339 26315
261 64 25338
497 98 9921
2 186 8173
397 158 11949
313 10 5903
296 215 4848
321 476 25349
435 420 21894
59 100 8685
138 285 11011
466 74 4730
227 122 6766
9 212 1521
75 171 12274
274 61 4748
335 286 4426
449 339 21008
364 415 5169
37 258 26293
95 268 29884
372 485 4887
35 370 18750
56 242 24671
487 89 5918
16 493 6432
370 312 15158
421 476 5268
233 301 25596
38 189 14876
291 121 13331
377 135 19053
164 408 5488
88 287 17181
498 8 17975
204 92 15330
446 278 3088
445 254 5836
305 352 21095
1 92 18114
346 247 17013
447 171 28085
367 478 25044
198 189 12313
336 185 16153
321 24 21392
18 280 28883
151 81 18190
77 412 31150
61 344 111
431 429 11139
267 247 32553
189 29 12476
428 395 25953
196 138 6972
1 492 5287
109 165 27079
275 160 16442
278 466 30381
433 6 17094
89 280 9896
390 295 31305
110 449 26520
312 70 17173
393 77 3486
163 269 5733
54 66 31189
139 220 13528
473 368 21603
109 386 30855
497 229 30445
402 129 11748
478 17 26987
498 313 19756
263 35 27552
205 387 12434
277 207 8524
76 197 18169
50 98 4990
106 216 10524
137 60 25037
341 179 31584
266 52 6510
428 62 244
399 84 19976
482 384 5863
241 354 2292
452 39 12586
261 158 17395
46 280 27342
236 369 25970
407 231 10486
374 174 16994
135 274 15531
406 334 25710
138 83 17804
238 75 8021
404 284 16704
264 328 797
320 340 23147
295 28 18282
340 7 7974
315 31 8788
489 253 6507
446 235 204
133 293 20618
465 197 13720
246 354 17821
358 456 8137
320 453 23295
335 463 23867
41 274 4520
60 352 19151
265 253 10055
271 31 83
292 482 28352
468 387 3925
322 141 22663
130 305 23859
478 213 18188
355 282 20626
95 191 30299
320 126 18131
60 276 31382
200 141 12677
493 389 29082
2 80 31572
186 113 30220
48 354 18312
384 155 31417
146 383 3401
287 248 29265
312 91 29428
496 229 12101
120 437 4950
493 204 17645
246 81 5778
323 33 9755
100 380 14228
482 208 27204
338 42 3367
328 362 28779
160 65 13436
108 221 29054
466 138 18618
344 452 12070
373 70 6038
250 194 20829
107 8 18878
387 28 4269
187 241 11416
1 78 9508
293 239 23327
441 409 741
407 101 10136
124 105 4769
43 6 3323
369 275 30662
228 417 31499
197 152 14010
229 146 24768
294 32 26874
408 258 20423
308 94 12786
14 408 19525
263 319 7695
53 27 11550
244 91 29487
204 173 20284
365 181 15941
220 95 22062
214 331 29157
343 251 3196
52 280 10216
196 175 15229
273 205 9231
143 16 29936
5 461 21423
108 399 6087
222 245 10963
382 440 1755
486 420 31056
10 329 25485
354 361 12992
270 279 30589
192 329 14945
105 251 8157
295 257 8265
195 376 20999
493 278 28530
236 296 1123
72 250 17538
356 56 14273
7 366 29543
444 43 23728
110 130 5657
391 350 2330
378 283 8393
71 285 10902
1 436 8751
449 138 5363
161 470 27606
126 394 6909
471 421 17861
216 254 12363
218 426 19728
104 166 11597
174 152 18483
415 335 2798
400 112 29376
101 43 15834
227 50 21827
23 212 18448
464 181 3427
368 106 12575
347 477 6161
405 419 30632
333 389 7260
473 85 13142
137 431 28653
449 227 5035
23 286 4448
288 152 3891
244 440 2121
54 214 22004
478 331 30744
451 445 10710
29 406 22836
362 192 2414
331 84 23686
455 440 15070
427 244 31867
343 354 7164
200 460 3487
62 231 4359
10 303 20950
486 202 11404
150 292 20892
490 93 11783
267 497 18094
269 49 22661
171 405 22335
321 465 8042
67 25 2504
160 47 10317
387 173 939
364 151 15355
170 116 2112
13 247 7315
55 81 609
407 305 11627
85 270 163
3 301 2162
324 117 3315
116 375 22647
391 279 25316
71 328 2184
235 29 10618
189 281 17590
412 189 30092
319 486 13386
171 91 18550
104 24 6471
341 490 32415
337 43 15214
50 143 21950
84 374 11128
176 277 22442
254 226 18293
293 460 22488
120 73 8100
152 194 17567
75 18 30843
280 188 10674
78 202 30277
496 387 4399
348 406 1216
75 26 20651
404 490 18829
339 346 27236
3 218 4764
71 212 24622
198 154 26125
48 364 26202
370 365 18884
30 480 16827
109 303 71
108 113 23718
424 290 17464
366 193 24575
338 282 1497
498 40 16000
9 90 20192
148 217 12064
22 342 30498
211 492 20301
171 236 11223
386 265 16585
433 145 10225
26 145 21597
354 128 7463
452 345 4380
169 445 21248
242 494 11408
369 343 21515
498 26 17558
193 122 22825
194 134 6974
10 243 254
480 324 12505
423 371 18478
49 481 2931
404 392 24885
120 232 22368
396 307 11239
127 353 18360
444 240 31422
89 292 25916
170 40 28996
81 31 15234
358 90 8840
107 164 4257
17 229 2235
446 127 28384
313 127 17913
48 71 104
416 139 11546
156 424 16840
60 69 29421
338 194 32220
252 159 17224
186 360 18027
257 278 13501
235 232 17214
225 500 18074
191 96 20852
344 402 4374
298 361 1939
433 184 16022
97 121 22454
255 386 32331
497 239 13358
470 490 2711
372 100 24136
299 63 20000
174 38 13433
252 200 26229
449 246 7404
485 339 4812
196 104 9702
81 183 660
114 252 18305
402 126 19135
115 346 27303
463 113 25585
382 212 24745
223 7 13881
180 65 11998
101 111 30929
386 204 2839
45 395 32284
253 426 10873
177 165 6530
153 150 14656
22 135 11221
365 300 565
196 454 1444
250 148 12962
477 209 13888
99 101 11821
312 467 30298
241 271 8950
351 340 28854
262 84 3495
260 439 3158
344 44 3374
205 404 9623
26 451 10063
355 273 30610
303 342 20972
473 118 4603
302 111 10012
302 243 14065
317 221 22912
469 278 20469
49 17 198
429 220 5585
473 364 23797
471 21 26512
400 223 22139
442 50 13455
480 489 21619
320 171 30699
435 241 7338
256 154 31755
416 195 8756
295 262 5066
495 441 29831
77 489 20149
186 118 13098
38 287 28025
321 428 19224
255 148 66
498 132 5661
229 212 31793
27 445 32370
46 140 10949
417 371 12991
103 349 14133
331 500 15657
59 136 29890
475 72 4736
196 26 11803
421 500 30917
15 189 28791
73 315 23547
387 279 3455
161 186 857
436 355 27593
193 326 20495
257 24 32240
224 33 20632
79 476 26622
243 482 4496
237 406 13140
476 39 25443
67 464 5870
86 84 22156
364 319 5724
282 495 27950
32 422 4980
440 310 23409
252 59 30090
236 362 1205
186 170 2950
325 1 12016
425 160 28215
80 262 27414
33 133 1187
491 434 12918
459 82 20964
348 211 5041
284 460 25540
476 373 2455
225 105 1711
56 318 5560
126 315 31867
214 36 31747
327 343 28386
454 260 104
4 222 32390
433 433 22955
287 257 11713
169 12 2635
315 318 9834
212 18 23529
192 242 27058
152 196 6898
482 315 3223
393 293 11315
25 25 22561
19 96 22371
430 186 20200
31 296 28229
270 157 29770
278 458 19403
147 383 8139
392 35 31397
216 25 29723
85 52 25926
52 74 6741
343 122 20289
489 142 14854
458 309 3465
238 495 12502
170 207 19819
447 23 17601
362 134 22989
400 327 5595
47 394 7186
324 419 13079
438 232 978
39 32 3110
370 73 9268
63 218 26555
471 455 18791
328 177 21652
323 119 25117
59 222 28456
322 252 21744
413 233 13528
75 105 15927
6 15 302
426 421 20639
229 417 17362
204 142 78
408 461 7818
110 295 23224
100 118 19401
71 204 16121
457 335 26062
217 482 9971
56 385 27390
47 105 32388
85 182 25064
148 69 27126
89 321 29293
40 10 20700
164 150 5987
70 93 27312
435 411 8580
6 254 373
319 94 21990
272 55 4334
462 320 2756
241 152 23097
305 355 25218
214 183 12915
444 498 292
197 287 8008
484 186 31436
296 33 27831
305 475 18735
216 341 21368
244 4 2267
11 429 203
459 262 24743
109 79 31284
207 257 23584
14 350 32227
269 100 11555
167 445 23376
327 263 26432
240 207 24518
297 196 8328
281 86 4335
298 126 20468
366 342 1533
40 324 16594
217 1 9429
393 331 19056
289 108 32632
483 340 9880
330 32 8966
228 77 2866
379 91 2163
470 137 173
96 275 23636
372 432 10105
232 269 10789
201 372 17472
379 178 29918
144 270 8028
91 152 8467
54 40 32375
410 183 21234
335 182 31317
82 490 25316
53 148 17453
166 292 26471
292 222 14687
298 109 5583
392 422 23907
147 437 5569
81 259 18704
278 439 14894
422 264 7223
72 471 21319
247 314 8509
188 160 21650
463 435 23964
451 31 21537
369 4 25487
66 356 17741
196 277 27512
236 402 7221
499 219 24436
277 418 11833
488 86 11118
382 477 5788
100 305 6467
463 4 21265
155 386 7939
265 240 25239
346 52 9019
223 459 24337
421 457 7605
149 451 28570
193 80 25864
318 292 3189
399 202 1253
259 210 8907
396 77 24858
230 18 24116
431 247 11471
198 247 10767
33 439 6420
229 333 24975
140 36 24740
463 167 11939
375 298 20935
156 358 6685
416 387 22237
358 303 26947
177 302 18088
331 123 24182
457 315 4961
132 68 8218
351 421 506
80 226 6285
32 344 17337
290 349 2185
279 399 7355
106 336 14099
366 412 10761
481 307 31821
186 168 15633
165 399 14218
101 31 21665
405 266 28375
442 38 24800
383 189 16205
441 474 11750
354 86 3806
427 449 6990
262 216 9618
477 52 25402
179 223 14364
445 395 8528
270 433 15574
492 269 18322
427 209 28718
205 69 15206
264 173 27406
15 442 6251
38 365 28230
180 148 9431
206 194 6941
11 111 32433
222 203 7757
188 158 32173
179 291 31510
238 43 26722
69 209 11504
68 412 28427
157 276 13381
111 338 32390
14 173 7634
277 354 31171
328 103 16537
53 113 7995
498 31 25317
215 498 19464
30 170 11094
105 357 5747
475 437 9250
115 17 30743
199 248 1558
76 423 1002
105 42 19960
298 375 32460
390 497 6744
8 242 12645
461 274 18680
90 129 130
127 316 4681
239 269 21804
72 322 18109
235 375 9426
261 329 31945
303 412 20512
451 346 25790
493 262 4321
373 410 156
352 79 29691
407 327 18413
376 175 25425
117 417 3055
107 85 5186
219 249 11322
192 48 27144
420 257 7618
492 220 22207
58 274 8904
26 294 28233
36 393 19347
490 284 28077
162 489 22397
66 146 4308
401 395 21992
440 335 19171
124 385 14219
273 331 10975
13 396 27839
151 146 28282
441 36 13887
146 264 23321
39 68 5019
161 490 3000
446 80 3396
64 29 26231
147 488 13450
271 36 9976
493 303 32046
472 31 14789
74 293 27878
117 427 1974
7 291 24612
87 386 22877
202 429 28302
11 153 25277
135 233 7369
178 361 18704
74 157 31155
439 67 17966
376 304 23456
353 284 29734
152 337 9090
108 154 18800
349 208 18172
462 318 21932
237 56 8802
364 361 4415
322 181 12880
43 96 27651
437 123 28597
104 449 3358
309 6 14066
123 475 22605
96 355 9170
337 398 32125
136 261 27065
434 32 2749
180 315 30389
389 159 21312
200 471 19329
22 14 7725
480 315 2972
466 8 26216
235 79 12279
43 156 4252
51 294 19443
237 316 28464
429 78 18336
379 400 17386
16 122 9086
323 29 15723
353 329 6443
263 190 17106
488 433 2503
208 416 18972
374 209 30200
405 267 1575
144 185 1225
78 229 32599
120 340 13906
294 317 18021
26 126 9483
451 231 3039
222 364 22708
41 156 31574
188 147 29112
129 169 23252
476 464 22465
333 469 28621
283 248 3355
233 102 11149
266 498 22747
302 294 9770
63 249 2736
426 74 10236
380 464 28423
165 452 5473
206 243 6178
307 104 6876
333 421 23719
255 120 15461
344 258 28563
272 499 25697
101 227 16693
267 88 28217
423 182 2899
248 145 2939
276 31 29777
96 371 431
341 347 8484
469 143 31391
310 266 2020
499 132 4228
139 225 31474
256 92 1719
188 449 9933
16 364 3469
306 79 24810
458 429 4978
256 58 30350
221 462 13098
267 232 29768
311 359 9175
16 154 24466
135 30 15292
237 181 20907
52 429 31314
276 109 13332
244 102 32227
492 190 32188
369 330 20997
472 439 21475
358 15 14418
119 238 16740
156 21 28244
453 233 8054
176 463 24542
207 337 4657
417 131 12628
413 420 27215
481 306 4414
487 465 2793
253 27 9188
132 408 13833
228 359 26530
394 405 18084
386 174 756
245 398 23544
184 414 17032
214 2 22898
173 477 17233
445 283 16422
17 201 13135
182 420 177
430 272 4605
462 342 13139
243 30 11720
274 321 6185
465 99 24939
196 472 893
189 112 8097
488 161 9208
206 477 2100
361 81 23796
379 149 659
444 316 21138
69 284 16684
325 369 19778
484 309 643
430 201 4103
285 183 16071
49 482 18873
