250 31250
130 209 4061
96 125 31227
89 111 21051
248 109 18721
193 109 25426
38 66 26696
78 210 9656
222 25 9209
148 184 4628
240 2 28351
60 31 17492
178 41 6315
121 199 15098
131 142 23920
79 242 2103
8 176 11784
90 169 16491
250 64 257
241 115 10359
202 91 20493
209 135 13544
54 234 18600
62 107 6625
18 147 6047
95 73 23688
94 191 16927
124 218 24300
243 248 21770
74 232 5260
204 217 16000
35 229 542
77 37 9870
227 216 4998
155 25 16783
41 138 14311
119 148 9764
1 4 20699
180 43 17212
203 166 21920
94 75 26339
93 93 27096
176 91 19062
84 25 26140
212 99 20273
117 100 561
184 84 28953
183 220 30
247 218 14378
88 17 18261
228 218 4872
185 35 24922
6 120 21466
158 111 1372
225 100 7457
209 54 18355
170 165 12391
33 115 4737
37 58 12341
223 10 7817
228 181 24731
110 95 5344
14 84 6725
241 204 29983
71 186 3557
201 243 15915
25 41 29522
159 143 18726
31 250 21331
186 208 385
53 76 24623
205 113 6257
235 137 18420
150 89 15493
169 18 25607
199 215 775
65 234 13706
35 203 30125
235 106 706
15 223 11326
145 74 12886
201 68 15336
147 225 20282
106 242 18023
71 135 12368
102 176 21171
185 26 7655
34 250 3816
162 46 21807
92 174 17616
11 81 22225
125 146 22293
189 125 6412
239 154 19900
137 212 27768
131 248 26885
156 182 13705
167 50 7595
101 135 6876
206 53 31265
119 179 2018
51 1 22408
162 1 11077
53 213 20392
20 233 9254
85 53 22703
103 188 6200
119 207 1231
196 5 1505
81 114 25012
209 105 25039
175 48 5719
222 201 2406
171 154 14407
153 56 3155
81 44 16860
228 69 5748
31 132 7234
204 143 12494
135 76 430
220 249 5357
244 156 17013
221 225 29739
37 3 7440
76 240 6778
211 101 21176
164 120 31659
215 176 14060
182 69 12057
232 49 24781
119 43 6812
240 64 1840
160 135 13639
110 103 22605
106 100 10781
44 173 1595
216 72 5938
180 88 22745
223 40 12821
192 67 15321
101 15 6038
249 41 22935
102 186 15067
36 198 2684
92 86 16401
180 127 16019
60 17 11470
204 137 13699
191 93 32020
169 48 1617
95 124 31514
57 151 1701
30 65 16193
79 85 14570
128 145 17910
56 184 22602
165 241 5007
50 243 9152
239 163 32111
10 90 25275
118 192 21772
199 185 5610
90 105 3988
224 224 29023
10 36 19104
192 159 25710
10 9 10683
250 47 27111
79 70 21654
145 199 19464
230 53 21304
85 191 21668
230 189 5512
52 121 25379
174 239 19687
49 40 9805
179 209 22629
178 123 9874
198 87 433
226 124 1590
132 77 2289
71 18 6831
104 245 4502
15 49 28142
212 175 4109
36 120 4343
131 81 11802
58 130 28581
131 29 13614
93 88 11462
62 187 13271
212 140 7101
200 214 13725
118 177 7146
245 190 12238
96 132 28171
52 189 27202
88 35 23288
69 118 27499
171 124 5487
216 89 7955
14 8 16378
116 92 29043
153 250 31593
185 134 15191
136 22 20793
174 53 9059
99 171 1140
68 207 23906
244 71 28224
64 177 16852
161 170 12408
96 90 29121
91 106 16828
144 10 464
36 145 7113
55 154 772
185 46 8199
10 244 20208
213 198 3492
12 248 7042
196 97 7603
188 30 16122
213 101 6696
106 240 32483
129 159 14370
245 54 10273
98 190 1997
11 58 7711
83 115 26985
48 22 15870
115 153 25424
88 180 18019
250 201 31154
59 168 24900
109 205 7682
91 215 12710
169 32 13515
88 216 7485
174 184 14018
197 137 15136
28 241 31278
238 249 11843
106 189 14981
17 72 12798
93 212 9680
67 193 20694
110 115 19550
159 8 31362
200 54 13460
205 141 13845
4 90 22489
48 53 16564
202 34 17116
24 203 27649
76 83 25200
240 59 18126
96 221 26432
155 165 30688
68 147 2585
242 66 28653
107 204 30526
131 55 6186
136 190 30432
95 30 28795
207 188 16726
102 122 13676
140 194 27753
250 24 27409
26 63 13768
16 54 3907
147 16 20058
79 132 1384
224 244 8803
161 85 16848
123 119 14440
136 126 7537
164 31 31366
200 83 2320
158 6 9881
147 48 4291
215 241 4925
146 63 23616
19 206 31949
159 229 17676
208 242 13101
15 186 30244
74 59 13339
221 191 9354
164 26 13316
26 116 15583
208 173 16377
117 53 20754
54 167 19040
135 165 31980
144 115 5069
125 224 23336
45 134 5342
173 113 4463
92 5 3305
13 146 18688
33 199 13459
23 27 19149
11 127 32291
107 30 6238
166 124 24324
91 90 11818
212 149 21047
89 91 16124
85 187 20173
222 197 16272
235 24 25162
160 131 16856
150 90 20520
34 66 18594
95 91 6274
22 223 16699
13 247 1580
118 78 5688
73 180 16270
135 29 19206
132 78 11482
56 122 25496
154 37 890
150 86 27793
76 198 28347
66 51 30342
169 54 18311
194 37 23861
104 132 28037
241 147 3607
86 110 25332
188 248 12403
53 200 6313
23 66 25043
37 215 28643
80 243 32525
178 162 31671
115 90 27835
118 185 13355
128 132 6131
113 240 6982
180 141 15525
240 162 242
71 150 529
61 210 10031
228 210 11312
76 232 7288
173 186 21406
50 80 30617
156 127 5462
73 42 1752
227 159 3172
200 84 20473
118 46 11791
66 232 30958
64 52 5049
114 71 25401
159 173 24607
106 106 2669
232 60 28129
48 218 4416
192 245 9032
137 143 10592
168 25 12954
103 94 9911
51 53 6107
69 9 21607
23 47 8538
149 128 20659
87 237 26941
232 75 31230
210 248 4292
153 179 12401
236 238 6368
65 23 19279
139 110 4453
162 228 12166
2 184 21758
242 9 4860
176 110 2328
207 226 22497
165 69 13084
135 225 671
137 249 5940
229 185 4113
5 226 269
236 163 26931
183 167 3225
156 15 32121
18 209 28633
150 114 970
137 169 13724
12 210 22313
153 155 9591
238 75 5770
242 128 16301
45 12 6381
21 136 28437
246 198 5230
24 7 15581
28 27 28864
179 104 8492
205 134 16786
81 110 9078
7 190 6225
207 55 30745
21 50 10294
184 209 26106
22 244 1529
116 16 25301
181 154 6781
186 161 5431
95 93 28999
122 4 31146
127 104 15191
94 156 13520
8 191 14129
62 19 26703
124 1 30120
186 97 15204
236 98 7491
240 62 14128
79 138 9335
56 194 18626
192 18 19443
27 196 26452
226 195 1052
135 158 17657
242 64 11556
180 247 1864
86 133 18360
126 175 11997
24 57 23572
69 109 23725
35 117 2761
235 183 26210
123 93 29603
218 214 10270
172 138 13504
19 148 25327
206 100 27932
146 218 3641
157 175 29045
9 8 13592
126 194 8417
240 34 27629
11 138 20542
90 148 3791
179 81 9049
150 149 213
24 139 3105
182 210 24352
229 74 26433
228 238 7625
79 89 22900
91 12 17632
151 35 12121
114 178 4533
160 89 3406
66 198 30284
118 193 32445
6 182 9023
221 10 1819
188 52 15289
121 113 2154
82 73 10336
103 81 12034
143 125 17661
117 205 31234
120 60 29926
17 49 1471
5 35 17758
150 29 15385
219 239 3209
189 218 31
96 239 21531
169 77 29732
121 100 32385
32 250 4342
246 137 25243
221 58 29984
46 36 32154
47 220 31687
231 213 13168
178 31 29851
192 109 30576
141 116 6590
15 34 16115
71 193 31441
106 230 10306
59 241 4499
219 81 21006
113 40 18991
20 1 5026
142 106 10112
26 199 30123
45 174 27590
122 176 11426
13 83 24353
106 214 25746
47 216 7507
191 199 19905
12 153 1319
222 180 24323
6 19 20601
71 162 1946
194 153 17293
178 3 30030
68 36 17123
96 235 2406
217 142 2446
227 92 12887
75 132 31876
103 55 32152
65 214 6544
97 7 31582
200 230 8860
129 145 21827
197 216 32530
212 63 8825
61 138 6271
99 24 20768
229 23 13412
34 52 11744
164 225 22040
33 9 3573
168 146 10672
132 60 9560
118 158 25776
71 204 3488
243 80 5856
146 90 22010
62 71 21619
100 93 1170
51 176 28402
158 106 31486
250 228 14073
99 225 24877
201 70 30325
43 40 9251
209 202 8427
6 6 15889
56 106 28141
77 198 3233
47 90 11791
23 145 26372
130 56 14222
95 248 4322
70 40 27415
138 213 8219
154 140 30131
42 195 21142
170 17 29
160 207 22201
219 122 28516
113 122 27251
77 115 30370
66 78 25497
19 51 12
216 248 14168
248 33 4805
163 119 12527
142 125 11960
218 108 13960
84 93 27599
112 123 8177
41 178 14643
136 18 15557
227 32 3432
56 213 13827
58 223 26996
88 250 1244
46 28 22100
229 77 10981
88 41 12623
108 64 7399
134 3 25875
244 117 8696
68 135 25134
34 159 21631
142 32 31697
181 226 18170
204 216 5115
211 204 7980
23 232 13841
188 54 8873
17 228 31236
161 201 30457
4 147 28867
62 133 27367
1 162 16324
79 93 25426
75 67 14859
208 164 488
116 35 21417
197 103 2544
200 191 32122
114 114 18575
250 3 19061
19 182 30205
171 4 20926
137 224 11703
228 246 10118
18 28 5881
129 248 24760
11 228 5734
248 148 8453
125 230 24040
107 148 19617
240 139 20413
187 82 13759
178 36 22576
131 199 29034
63 214 24014
198 174 206
248 101 1810
100 40 26771
233 225 29960
170 110 22794
232 158 18146
226 67 9412
165 190 5514
164 208 3925
4 134 1394
242 45 12450
100 220 23286
72 228 2844
213 27 16550
237 93 22627
247 169 7659
84 143 22688
195 120 7009
148 226 13190
240 101 12415
70 26 17542
194 208 16685
195 87 21096
192 218 16642
207 102 5066
136 60 6985
185 244 6095
46 102 9871
80 153 30519
19 171 3563
79 145 4280
36 127 10862
199 145 32037
119 10 28452
134 158 29787
229 158 17489
122 161 18053
116 83 362
170 235 22430
209 134 19398
16 84 13229
1 229 27065
44 226 25270
12 17 554
240 43 22267
37 154 1098
156 234 30233
47 234 31773
161 215 21097
8 210 11202
244 134 28895
112 167 30425
139 176 1888
172 149 30886
28 82 5179
132 43 20541
180 22 6523
9 88 25428
204 13 20548
40 58 5330
27 207 31850
231 222 17622
20 145 19383
228 9 17858
202 30 28061
217 126 15405
201 194 12441
112 18 8517
222 109 12846
209 108 8836
139 238 26708
107 36 28696
118 39 29592
10 214 4075
13 107 15032
215 15 18791
168 12 3051
101 82 10157
35 206 4666
231 230 15859
95 41 26496
243 108 30516
209 175 7312
7 156 15961
34 185 20191
178 47 24888
133 183 1749
47 143 20895
186 95 8601
60 46 870
106 212 7694
111 129 1165
68 137 20411
137 22 11461
24 8 10154
231 191 1297
212 250 19793
205 39 26136
36 155 23120
184 41 22635
175 119 2446
79 11 5250
52 55 3262
114 76 14614
211 187 24626
109 101 1056
12 120 10507
7 65 13825
87 166 26289
103 243 23789
67 226 26823
124 39 29711
92 151 11663
129 207 46
182 191 7284
74 109 1531
214 191 15550
248 186 18878
162 158 6692
48 94 13525
169 141 19432
237 47 21455
54 48 29222
13 55 7200
228 10 23228
149 137 522
133 84 11164
201 82 25719
115 150 31626
108 233 4519
99 219 614
148 246 20184
44 8 29175
93 219 5491
114 70 4959
40 163 16861
210 16 31451
23 142 2251
242 87 2792
133 27 30812
159 166 16081
103 134 29323
112 24 10315
44 12 21661
215 8 21568
207 119 8169
181 127 18562
182 208 29631
120 84 13913
188 243 1505
2 15 27460
139 31 808
245 65 3191
87 177 17717
160 45 31512
126 152 10571
76 185 9628
22 215 23975
43 80 11008
127 42 3509
45 200 21467
26 166 16482
228 193 26919
226 120 836
220 110 13615
27 146 3348
135 43 17291
237 1 11845
28 22 15644
12 250 26492
27 209 17118
59 103 3207
141 242 4027
196 215 25185
114 24 13648
2 122 13195
222 88 21166
199 86 32091
133 235 19138
153 246 32112
210 59 31821
118 18 19746
31 87 5553
59 128 1599
1 68 17557
165 20 28335
181 104 28291
213 95 15668
120 108 8683
186 108 28952
60 173 17987
77 136 9692
189 178 6531
31 93 22795
187 23 17120
207 53 24888
230 107 30582
148 196 824
47 61 13734
165 6 29989
177 169 14375
77 77 31595
152 202 1323
46 18 21811
53 6 2438
152 13 982
208 221 12153
203 136 26239
155 157 17498
50 110 5894
126 114 23510
190 220 23958
230 57 8381
70 108 15383
56 227 22407
200 234 19567
131 156 31795
51 66 20541
245 41 24844
153 211 17393
188 174 22636
96 121 2924
63 65 9550
159 244 19648
2 221 1589
160 64 3474
116 155 21946
235 42 8663
36 58 20863
17 188 25276
191 81 3068
246 30 162
57 244 13337
149 189 24469
200 29 18572
33 180 20381
145 57 12172
66 236 4446
81 24 3354
200 80 13273
136 223 21370
18 176 3649
144 127 17113
93 2 29912
199 41 8204
239 224 13624
218 196 29832
237 133 32521
171 89 15416
214 10 9089
184 170 27519
27 126 3671
185 56 21548
27 21 20455
161 216 32601
12 184 26635
250 49 25348
114 181 21899
125 245 30969
47 239 8615
119 90 18129
184 65 25156
105 90 31670
248 141 8876
133 18 32448
208 224 16912
121 27 18106
70 85 974
214 163 9702
234 219 9888
232 63 22101
229 181 23570
198 2 1262
116 158 19735
36 84 29607
6 247 23587
228 28 31829
84 45 31067
47 30 10903
52 64 10535
155 58 5621
177 22 9118
65 153 6073
185 88 22252
15 226 7000
87 203 11024
128 113 1844
148 37 38
201 108 29050
158 164 13554
139 222 8736
176 161 30086
86 178 12526
211 49 4214
70 118 32456
154 60 8139
29 237 9297
145 39 5476
160 2 28129
22 149 24418
32 134 4424
245 166 30859
130 233 5005
192 100 21723
158 14 14807
95 183 601
41 135 27670
32 151 17017
249 207 2338
54 207 5878
147 140 16108
205 156 13098
60 59 31322
246 162 18915
104 249 18671
106 121 4067
45 232 3215
248 185 5315
123 229 12398
92 238 23249
157 54 16609
249 157 22177
218 93 32210
146 173 6790
227 196 11185
30 197 28303
176 150 18888
179 179 9249
61 97 10814
229 67 29756
134 37 9094
142 39 21268
65 145 6100
132 32 1325
212 199 30028
205 231 11906
129 217 12517
9 132 16977
189 194 4184
218 198 6991
8 120 26211
188 71 11228
17 14 19534
139 143 31609
224 196 20965
228 26 14905
70 53 19380
207 212 22351
137 76 28028
27 247 3964
240 76 21529
132 234 3668
105 73 16734
233 204 26967
170 223 9248
141 57 22081
77 169 11298
247 184 16077
165 103 13566
186 175 27826
37 51 7921
65 96 12273
34 95 21924
118 124 31774
114 198 26245
220 16 27854
125 38 10886
123 166 16286
202 52 14013
69 54 22067
160 86 16957
140 15 5582
75 182 5410
163 104 28845
148 80 29379
135 85 1593
58 11 30658
18 40 12632
241 235 18992
219 184 14203
174 43 12162
191 109 16670
144 174 9008
43 103 12160
131 181 27492
178 224 29653
36 85 15970
218 236 21780
175 57 6436
65 162 7084
208 178 8868
125 37 23921
156 80 23588
190 170 13193
250 104 19616
116 190 1140
30 230 21155
49 247 23651
25 18 26830
10 204 26857
42 109 30582
121 220 8474
131 72 18166
20 108 13052
109 170 13765
199 17 31399
33 244 9048
55 105 5014
187 215 19038
133 205 22168
222 249 20251
21 16 2947
7 87 31759
60 14 1585
161 176 28501
99 209 25435
76 107 31041
164 49 25411
195 173 25416
39 235 26302
250 4 22280
115 247 12789
31 97 9947
169 128 20432
178 169 13674
135 88 20312
216 128 30453
22 34 26335
18 83 29904
40 97 20661
196 17 27205
41 90 7943
204 124 27947
194 172 18604
179 97 14782
157 191 21689
148 237 29699
29 102 32713
237 195 6290
23 20 20389
128 164 25056
6 144 5057
242 163 29104
78 199 13109
85 104 11689
10 175 23467
233 187 3498
93 102 2613
119 213 8146
201 106 25026
215 164 14276
16 55 12989
242 175 32447
37 52 21071
49 137 8238
240 48 28805
113 130 19824
243 51 22762
221 159 3151
208 33 9744
236 243 22399
12 200 21168
217 135 8882
24 58 18487
20 109 30414
141 200 25319
85 139 16747
40 7 20293
5 164 31334
42 202 26787
237 162 23273
37 235 9078
121 234 15738
214 185 10702
22 25 29635
200 100 11523
195 232 16806
42 111 30650
98 155 32130
167 59 994
97 110 11748
202 242 11211
59 117 18010
116 90 17684
171 120 26509
218 87 2312
43 187 18315
62 195 2998
41 49 8014
223 88 8005
172 18 9454
224 104 24477
106 127 1071
214 132 17577
84 137 14974
17 9 31868
75 231 32468
8 48 13378
71 144 16950
46 178 5494
186 31 16122
168 74 19611
199 133 17865
232 182 24495
16 83 13480
68 237 8733
97 65 21861
59 75 30427
74 97 9065
229 8 25746
9 137 3670
7 152 22673
96 4 21285
202 170 11204
29 195 11956
97 4 9379
225 239 20156
11 97 18297
230 2 9354
15 47 22477
110 55 27182
45 185 23383
59 7 9625
140 24 23746
135 4 6015
128 229 11425
119 142 24796
17 62 23811
170 35 3483
233 189 20718
125 218 24741
96 187 5702
196 28 13506
227 18 16995
222 57 12676
13 108 32426
222 141 21790
189 214 30757
65 206 10359
127 247 30790
182 151 6984
100 31 16051
5 97 29625
5 80 30423
219 203 7080
100 27 28009
48 36 13306
192 112 15485
120 181 8551
181 171 10907
221 173 14440
18 151 15493
166 162 11162
40 38 1035
59 198 9215
174 77 29445
99 216 31906
230 240 23762
216 135 30554
204 73 20713
208 226 25818
230 29 1574
68 120 23865
184 129 1220
116 18 16967
215 160 26979
169 82 19662
195 77 30561
49 167 17877
3 141 3694
158 227 2100
161 22 30324
211 141 6105
123 81 23636
103 206 17088
20 152 7822
70 148 22319
120 126 25882
42 70 20995
202 31 22538
52 203 7507
118 203 18352
214 225 2255
143 193 7171
57 168 1267
77 196 21800
29 225 18787
146 155 8216
153 202 28150
15 245 18794
98 136 19556
249 8 3144
62 223 20343
146 57 32721
115 214 21753
98 117 3143
15 227 19988
11 78 1763
151 7 30657
211 178 169
160 61 22221
30 136 11302
80 173 19309
118 231 19017
146 161 11303
55 99 21516
141 195 11453
202 145 5788
25 85 27785
145 147 307
73 16 18664
145 230 21486
125 84 1262
131 150 23338
138 197 15534
192 206 15908
19 30 2802
118 117 17811
223 32 26966
97 21 30274
100 172 17286
129 229 4584
244 26 4050
75 183 1716
91 19 12414
88 6 20279
201 149 25864
203 139 14648
217 73 7444
143 86 5844
147 245 30016
192 43 3663
178 76 4204
14 118 32384
184 247 11349
204 11 5306
101 197 18475
240 36 21603
31 15 24846
123 168 31249
237 211 29564
28 153 19258
79 48 1857
72 236 18631
1 227 7282
10 225 16938
176 116 15294
226 191 1255
196 136 29973
216 245 15322
148 143 32714
200 124 17623
30 213 21362
7 215 17958
169 101 24219
220 167 29113
64 35 26621
238 215 2021
78 215 31829
92 152 20429
216 127 26782
200 169 18478
112 249 31678
171 239 23155
73 236 13882
13 155 19515
242 83 4155
146 46 13485
250 152 13967
239 223 12600
168 24 3312
193 76 11624
121 38 14320
189 78 30983
132 157 8068
81 66 24269
68 143 16238
129 53 2674
122 13 391
165 182 17083
31 172 8384
109 60 21079
144 211 20257
183 25 11981
184 131 8117
143 113 10239
114 119 609
62 77 21586
33 86 2868
132 46 12978
150 249 29967
230 120 25848
8 226 21814
97 58 26085
246 209 5331
49 226 7259
241 163 22139
248 104 3934
204 91 25308
228 124 22914
23 228 16978
200 8 14520
12 19 29638
2 22 30237
222 122 4223
106 56 32381
166 151 7361
48 56 15030
119 134 1935
99 58 24257
139 115 14652
105 204 13411
202 99 12007
7 74 19631
206 153 4118
203 174 15190
162 153 10886
242 96 26346
177 9 5822
13 26 1950
88 63 30176
231 127 4255
32 116 14540
233 49 17691
12 154 28572
109 68 7390
140 104 9155
231 198 6001
163 61 12246
192 15 29959
27 27 29943
10 193 698
131 218 29415
13 207 27019
22 3 20402
87 114 11948
143 213 32002
8 38 32477
198 84 14571
170 81 3147
137 191 26982
121 215 25009
188 75 26360
151 172 22555
74 125 13957
244 141 15953
195 147 8823
95 205 26088
182 102 18461
109 122 25099
83 157 8233
207 73 17156
147 113 30466
237 42 15565
175 67 31994
221 192 3361
43 64 18283
56 6 25658
30 86 4833
184 13 16041
63 160 10470
51 72 15135
183 105 13436
119 236 7854
18 116 19988
240 216 17421
149 142 20103
228 156 2250
179 193 796
93 174 25757
169 162 10284
146 215 13692
153 219 22652
105 83 12776
235 224 32551
114 187 29354
205 199 17445
13 35 21903
97 78 27827
75 152 15333
16 114 5772
106 193 8588
103 144 22865
217 163 6422
36 130 8162
155 89 26671
91 249 3325
137 6 31270
111 121 22414
14 98 10318
31 9 13833
74 78 20794
165 169 1783
17 178 4342
216 35 12749
161 70 20990
139 200 11340
79 6 6666
2 86 27945
235 233 29108
29 206 3928
167 220 28068
175 138 25726
215 31 31632
132 58 1660
170 95 26271
85 135 10411
53 143 11084
159 22 13601
158 114 2679
30 22 13759
230 126 15373
137 86 12989
220 81 5590
29 129 25901
204 179 6531
42 149 349
137 70 26717
135 191 23293
153 51 3704
220 25 24112
238 184 22272
32 12 24986
202 140 19867
2 229 31396
68 52 147
75 164 10615
148 199 30858
191 75 1568
58 116 4067
119 31 11009
45 84 15706
18 131 28339
107 137 26590
68 112 30971
70 36 4620
213 92 1200
122 115 25717
169 129 28763
107 167 31053
37 5 30179
126 67 2770
240 23 4830
60 81 3148
123 54 13245
224 15 23046
209 41 15847
18 206 18213
87 244 2034
27 216 31767
73 30 2152
212 130 17033
220 103 3937
41 150 15567
87 68 9231
148 75 14665
22 142 11374
23 105 1223
231 41 14217
66 159 1314
170 2 11496
128 86 29552
204 35 29344
241 138 27621
185 190 4798
153 34 184
54 179 3562
70 138 10108
217 185 10759
109 61 8281
64 88 22893
20 125 1826
126 212 17395
88 213 7554
122 171 26858
181 187 6242
37 123 6047
11 152 2851
169 23 29187
194 18 16495
197 211 1113
16 2 23999
101 130 26787
54 188 15156
140 213 29071
4 148 49
210 97 18095
61 207 1636
107 194 23484
41 174 14173
172 51 6207
216 90 10966
246 14 6750
75 57 15444
29 141 3360
45 217 24756
45 118 14274
209 90 8446
